artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,166,False,33na4QxN6T2DO8SxLvwQyS,One Voice,0.338,0.986,-4.196,0.102,0.000179,4.96e-06,0.164,0.457,98.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,247,False,3Xd3IXnA2rmyVawJL9tPVm,Alien,0.264,0.909,-5.917,0.0471,6.66e-05,0.382,0.416,0.745,156.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,130,False,42rufs9XRSk8KzkRFsCOxN,Watch Me As I Fall,0.29,0.986,-5.442,0.14,0.000226,0.00152,0.373,0.49,149.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,148,False,4SOWsb7ggNJwUA4z30Cbz0,Just For You,0.457,0.976,-5.753,0.0573,0.000954,1.48e-05,0.265,0.861,99.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,195,False,18V0yjMEe5Zb2Q3sYAaa7k,Can't Take Anymore,0.322,0.944,-6.378,0.0683,0.000161,3.51e-05,0.0864,0.793,105.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,177,False,4qcl5hnaYWQGzJWhvXcmds,American Dream,0.413,0.966,-5.203,0.101,0.00019,0.142,0.264,0.759,103.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,176,False,3HmzARrJaXu5IIwQp3WPBn,Need More,0.273,0.971,-5.191,0.0931,0.000154,1.07e-06,0.356,0.547,99.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,162,True,4T5wOkFQTbWZIXHegJQdiw,Never Know,0.358,0.971,-4.781,0.152,0.000445,2.19e-05,0.339,0.464,93.0
['6i0KVTOvm96T55mbp742ks'],03ScC00zLbzJ5GrVp6Y5M1,215,True,5KjxN0VuHT3Xf8UKy5BCK7,Badge Of Pride,0.45,0.962,-4.795,0.058,0.000744,3.56e-06,0.163,0.731,103.0
"['7ie36YytMoKtPiL7tUvmoE', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,966,False,0ck7kIFs5iy2y0gcYz82ZL,"Stravinsky: Le Sacre du printemps, Tableau I ""L'adoration de la Terre""",0.279,0.186,-20.699,0.0526,0.89,0.927,0.129,0.0845,105.0
"['7ie36YytMoKtPiL7tUvmoE', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,1098,False,1sARscOKxjbobBoqEr9LtX,"Stravinsky: Le Sacre du printemps, Tableau II ""Le sacrifice""",0.298,0.0461,-19.918,0.0441,0.832,0.627,0.0739,0.0988,123.0
"['1Uff91EOsvd99rtAupatMP', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,529,False,7wKULToCfqCMqNjI9fKcGl,"Debussy: La Mer, CD 111, L. 109: I. De l'aube à midi sur la mer",0.067,0.0277,-27.829,0.0429,0.793,0.607,0.061,0.0357,75.0
"['1Uff91EOsvd99rtAupatMP', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,419,False,7hmvOCCXzz8HkwJBWA7G96,"Debussy: La Mer, CD 111, L. 109: II. Jeux de vagues",0.131,0.0725,-26.86,0.0394,0.918,0.84,0.0984,0.0377,91.0
"['1Uff91EOsvd99rtAupatMP', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,522,False,5PyqG6g9DSGBJajzYGBUvC,"Debussy: La Mer, CD 111, L. 109: III. Dialogue du vent et de la mer",0.0804,0.0957,-23.141,0.0482,0.839,0.809,0.0452,0.0361,77.0
"['2prZJWfQMnIgwUKxKcBxH7', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']",041qY1FUkkqXD9hwsBkGSr,441,False,2Sl2mtDngPoEe4sxxYlWai,Boulez: Notations: VII. Hiératique,0.159,0.2,-25.371,0.0416,0.95,0.868,0.353,0.0816,68.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,260,False,5hTBFnnkloiPHC6G53qQV8,You Won't See Me,0.752,0.42,-14.484,0.0365,0.876,0.39,0.283,0.75,106.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,127,False,5KUirWcsBwsAIhlYx7ABxz,"What Now, My Love?",0.491,0.413,-13.374,0.106,0.84,0.278,0.0939,0.816,96.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,143,False,0iYC0sgW5FBnQO8R7woInw,Blowing In The Wind,0.868,0.453,-15.844,0.0428,0.727,0.00347,0.113,0.963,110.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,250,False,3qk6kq7QH16QgDtE7E2xpf,Julie,0.641,0.156,-19.883,0.03,0.722,0.0189,0.0639,0.734,90.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,113,False,7LR6iFjUALZs2dmASjQk9i,More And More Amor,0.679,0.073,-21.986,0.0571,0.844,0.884,0.125,0.241,80.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,231,False,0KgfPa1nY5vrumYxdOaGpo,This Is My Song,0.366,0.148,-24.256,0.0389,0.728,0.901,0.32,0.478,89.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,199,False,1ioyt93oX9qzwq8UVxV8Ot,Flaming Rock Steady,0.699,0.29,-18.014,0.0462,0.738,0.905,0.12,0.793,171.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,180,False,47snoYAe0E63OTuNccLttL,La Bostella,0.746,0.438,-15.643,0.0615,0.813,0.967,0.0757,0.969,203.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,245,False,5xU11eX1pqQSMFaw50tNgO,Walk Away,0.565,0.0848,-24.704,0.0381,0.926,0.908,0.109,0.413,88.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,179,False,5NlzxOWgm28y5M8cCVoLXU,Summertime Rock Steady,0.782,0.251,-17.745,0.0627,0.789,0.776,0.0997,0.72,163.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,113,False,2iGkJaq3Soyif7HxwfitKm,Felicia,0.894,0.51,-18.264,0.045,0.649,0.646,0.128,0.841,116.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,302,False,0NxOvFGl51fSMFVGuFOQ70,Spanish Eyes,0.299,0.181,-21.336,0.0661,0.802,0.854,0.0895,0.407,185.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,185,False,5FEX4IgP18lwyhlTQHizGC,She Wears My Ring,0.385,0.208,-20.848,0.0289,0.45,0.438,0.117,0.573,103.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,176,False,0Cv1nHSjSYeD7llbhqhbQT,Am I That Easy To Forget?,0.599,0.255,-18.701,0.0329,0.723,0.105,0.159,0.739,111.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,161,False,0MONRAvktf3yKF70T1IU6a,Lemon Tree,0.716,0.169,-21.229,0.0413,0.847,0.476,0.0641,0.347,99.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,221,False,1ohQQ2fc9zFz7r9KrdO7uJ,Born Free,0.542,0.249,-19.133,0.0388,0.89,0.814,0.117,0.475,89.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,106,False,7s3irRonUGJbe9ay6eX0tb,Archie,0.572,0.666,-11.874,0.0395,0.821,0.000207,0.748,0.932,132.0
['6RTCb5pWKinqlUyG2qacit'],04GRNnTdKaujZLaFQovyoA,216,False,2vLAcgj5AuejDTZ5xvL334,Somewhere My Love,0.355,0.25,-18.053,0.0341,0.955,0.872,0.119,0.294,151.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,157,False,0AJnsWbNizXuK8MPisLAHN,La Canzone della Felicità,0.8,0.695,-6.491,0.0344,0.774,0.0,0.171,0.803,128.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,131,False,68rKIoDj5QGDfQBERzTpg9,La Bella Lavanderina,0.889,0.532,-7.714,0.0404,0.585,0.0,0.0474,0.51,120.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,78,False,6BR4bf7mCNrLRtGs1dwyDO,Ambarabà Ciccì Coccò,0.789,0.578,-6.946,0.0469,0.416,0.0,0.177,0.976,176.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,110,False,4qQC4gmQ7tjBI6fSDjhdC6,La Macchina del Capo,0.811,0.765,-5.778,0.0342,0.182,0.51,0.782,0.975,130.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,135,False,14xzAzwBOtUbGBPWMt1Jja,Whisky il Ragnetto,0.734,0.483,-10.038,0.029,0.132,0.0043,0.118,0.923,94.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,161,False,2rOvEulVQHeEsXjMVBwn4p,Questo è l'Occhio Bello,0.733,0.499,-8.246,0.0261,0.287,0.0,0.112,0.381,112.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,139,False,1WmYm0vi7KE1PlGPTKN3rB,L'Elefante con le Ghette,0.71,0.554,-7.618,0.0315,0.209,0.0,0.13,0.876,154.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,137,False,2QOrACjG8ReNawvtG8G8px,I Due Liocorni,0.79,0.58,-7.965,0.128,0.792,0.0,0.566,0.889,140.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,110,False,3frmgglk9N8XDGLbF5LJZa,Fra Martino,0.778,0.657,-10.403,0.0274,0.556,0.000591,0.264,0.961,110.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,215,False,3BB0c2DDecVU5aJyJRrvXD,Nella Vecchia Fattoria,0.953,0.67,-7.242,0.0464,0.576,5.23e-05,0.0699,0.866,130.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,86,False,5wufb2JbyCtzhvJDHBMFHh,Batti Batti Le Manine,0.825,0.564,-5.872,0.0376,0.748,9.88e-05,0.309,0.939,114.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,134,False,3ryhL2s6d3vJRSc6Mu8AZ7,Papà Dito,0.841,0.492,-5.591,0.0372,0.253,0.0,0.0843,0.959,103.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,140,False,4b7I3EI43p0qOnTSm7Hx7j,Il Caffè della Peppina,0.905,0.8,-6.013,0.034,0.613,0.0,0.325,0.969,124.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,199,False,3m14huAuJ6alD7HsRMDNME,Le Tagliatelle di Nonna Pina,0.834,0.461,-10.664,0.269,0.222,0.0,0.0905,0.881,136.0
['6Zmc5iEXSo9sXTLHu3Sw12'],04Gwi4T00qNCLNZUqiHglr,115,False,2TJEgE5GaQ1cSzbn2rT3Bp,Oh Che Bel Castello,0.77,0.58,-7.432,0.0291,0.194,0.0,0.271,0.977,126.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,213,False,41Laec0pItedzpw2D8HWYp,(Feels Like) Heaven,0.541,0.822,-10.978,0.049,0.214,0.00314,0.0521,0.719,117.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,187,False,4JA0bFeLZMcxfsiMg3pgJw,Heart and Mind,0.711,0.825,-12.838,0.0382,0.323,0.174,0.257,0.885,117.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,262,False,1bf0WvIktCqLFneFym84ZI,Panic,0.656,0.703,-12.016,0.0413,0.378,0.000468,0.106,0.882,109.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,275,False,08qAvWcu2PfPmoz2xVkvgr,The Hanging Gardens,0.639,0.485,-13.881,0.036,0.352,0.000528,0.0506,0.677,127.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,228,False,13py6Ohlg9z5T8y1dQZjLj,All or Nothing,0.768,0.843,-12.363,0.0461,0.199,0.0173,0.075,0.696,124.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,261,False,1gUTNNjUPAscwFSkVv6Uji,Hit the Mark,0.665,0.743,-11.303,0.039,0.0613,0.0929,0.256,0.88,129.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,217,False,6uZg3YlRYNmG4c5fQ4ZzYz,Ghost of Love,0.581,0.88,-11.539,0.0827,0.223,0.000163,0.196,0.655,125.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,219,False,2e4t29Fy4CWxWjkUGW4V43,Tales of Tears,0.65,0.645,-13.76,0.032,0.0858,0.163,0.33,0.71,113.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,298,False,0ASrgVD7WFDLl2t54PC3V8,The First Step,0.639,0.654,-12.455,0.0249,0.244,0.0286,0.334,0.864,106.0
['6T6T5RCps6bHzTSDq8pyFj'],04HMu1DvCSfkS5vqctgjUp,255,False,5FcKQMMI11q7KLNHE74wi6,The Warped Wheel,0.635,0.636,-13.192,0.0413,0.234,0.0534,0.0413,0.721,117.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,168,True,7v84WzQ80ivFhkD1SqEsMi,Like Her Back,0.701,0.608,-8.436,0.337,0.0406,0.0,0.126,0.408,140.0
"['6R0n5lwA5ZSigB6wtERmU6', '4KwtZgMwey7IzRJ8kKUUBq']",04XLIKqqdBvGlCmQJNQVTZ,162,True,2e50ZDcdwbfD1v1qi0u7Oa,Arm,0.768,0.401,-10.004,0.0542,0.784,2.49e-05,0.133,0.523,130.0
"['6R0n5lwA5ZSigB6wtERmU6', '7pZEb78sbZPHKzMSqBoc8k']",04XLIKqqdBvGlCmQJNQVTZ,172,True,3xJ2uQAIcQctFaZFs2F9si,P Patna,0.681,0.528,-11.095,0.248,0.0386,6.85e-06,0.0916,0.44,145.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,150,True,1DWjjC9mHkQzQLo6xbdiDh,P Party,0.704,0.439,-10.524,0.0662,0.0422,0.0,0.185,0.706,128.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,155,True,1WncJaIGjwRWbu4OnpNxY3,Cultured,0.688,0.444,-9.998,0.137,0.46,0.0,0.111,0.295,82.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,141,True,4SEb2noKuarEOtJ1AUZURY,Friend Zone,0.585,0.677,-3.916,0.348,0.213,0.0,0.113,0.963,150.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,159,True,2xFCAQUWXKW5kyk5DZGLFT,Napa Valley,0.626,0.781,-6.282,0.115,0.443,0.0,0.106,0.752,130.0
"['6R0n5lwA5ZSigB6wtERmU6', '6X8WdFjrNhXATMDSs26aCc']",04XLIKqqdBvGlCmQJNQVTZ,201,True,0iiJ2uJ9khbhAY3aXQuYk1,Jernt,0.684,0.431,-10.564,0.0903,0.439,1.42e-06,0.163,0.509,124.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,166,True,6uiBFmsS5QtT7udmb0BiMV,"Nothing, Pt. 3",0.66,0.576,-5.402,0.326,0.239,0.0,0.109,0.374,81.0
['6R0n5lwA5ZSigB6wtERmU6'],04XLIKqqdBvGlCmQJNQVTZ,146,True,2qPfmbARSDxgDcGbc1LB4L,Do Something,0.533,0.56,-9.597,0.0517,0.0261,0.0,0.172,0.305,159.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,57,False,6uSzCESSCMLrzkBzOLYIBt,Интро,0.438,0.409,-17.613,0.167,0.741,0.07,0.261,0.22,100.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,234,False,6pmoSQVUjCKwCmxMcmjTBl,Спешат трамваи,0.535,0.857,-7.506,0.0283,0.00053,0.674,0.287,0.78,100.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,173,False,3OkQYxNZw9b70wypPukL8d,Этого лета,0.546,0.74,-9.165,0.0445,0.223,0.000162,0.132,0.879,190.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,293,False,0AmerWUSXAe7f7QwCRQcaN,Помнишь,0.236,0.823,-8.391,0.0457,0.0585,0.832,0.115,0.272,190.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,288,False,0vAiAZUYeNM4WhEeJOe9F9,Магнитные полюса,0.577,0.599,-9.917,0.045,0.233,0.403,0.0998,0.388,160.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,262,False,6z1GUGd81YbUBNcqmNHZuI,Ночь закончится,0.519,0.73,-11.076,0.0385,0.282,0.213,0.283,0.805,80.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,305,False,7i1EteOXnb0PuwhAmIQ1AP,Маленький принц,0.563,0.517,-10.302,0.0273,0.274,0.951,0.34,0.375,105.0
['6ghVa94kvVtSsFOeYX9PP9'],04boi3jUoVcl5Xmvn7F6OJ,196,False,4mndenKl0UAmlAd0oqJMRi,Помнишь - Short Version,0.405,0.899,-7.534,0.0532,0.0206,0.899,0.143,0.737,190.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,550,False,0wYk3sdY00GXQzPvbpZ4x9,"Piano Concerto No. 1, Sz. 83: I. Allegro moderato - Allegro",0.494,0.31,-16.284,0.0355,0.913,0.951,0.0341,0.188,120.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,472,False,7dQxOob4lPIJHZa9Zx4fFi,"Piano Concerto No. 1, Sz. 83: II. Andante",0.288,0.0289,-27.39,0.0316,0.936,0.906,0.115,0.0824,88.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,382,False,7L8GXeQbu0uywilUjGxn2S,"Piano Concerto No. 1, Sz. 83: III. Allegro molto",0.326,0.387,-17.33,0.0343,0.922,0.874,0.0893,0.301,92.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,580,False,6TsePbmjAW1FgcJNkOJbM9,"Piano Concerto No. 2, Sz. 95: I. Allegro",0.396,0.409,-17.44,0.0366,0.945,0.937,0.156,0.137,100.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,708,False,4sNqXnmtvYBtwwMnF4SIB4,"Piano Concerto No. 2, Sz. 95: II. Adagio - Più adagio - Presto",0.259,0.0416,-26.109,0.0403,0.922,0.92,0.113,0.0592,86.0
"['5zyNXVd952fWOjkdGHCvPd', '2VIdKQmRHnWofsR4odfFOh', '6TD08jYeuN128P2MZTbc8E', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,367,False,31Svv0nF8pvVg0uMCOtZ6Q,"Piano Concerto No. 2, Sz. 95: III. Allegro molto",0.401,0.476,-15.752,0.0389,0.793,0.901,0.134,0.359,107.0
"['5zyNXVd952fWOjkdGHCvPd', '1tZYCX0p64TtsPv1sGa67y', '5yxyJsFanEAuwSM5kOuZKc', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,612,False,3Dl1m2IMSA3OmvR7MfqCpd,"2 Portraits, Sz. 37: No. 1, One Ideal. Andante sostenuto",0.101,0.0298,-26.435,0.0474,0.877,0.654,0.0669,0.0286,85.0
"['5zyNXVd952fWOjkdGHCvPd', '5yxyJsFanEAuwSM5kOuZKc', '6HclTVD03WSY6GUpN16BkP']",05kfhc38bm6Xw9YyDn0Aeo,128,False,5dQesGXu9XGUbSmSUUwFCH,"2 Portraits, Sz. 37: No. 2, One Grotesque. Presto",0.309,0.273,-18.237,0.0505,0.897,0.858,0.133,0.522,168.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,95,False,6qHCCOcJNPYL4XBd6xpFeH,Kaleidoscope Eyes,0.376,0.638,-8.129,0.0402,0.612,0.908,0.38,0.0359,120.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,231,False,0SrfQUuqw4kC7TK7RVPVlT,Die Young,0.578,0.805,-5.0,0.0463,0.186,0.0,0.196,0.367,120.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,202,False,1yce5YwRSt4xqkoTR1QAfg,Don't Believe In Love,0.551,0.618,-5.752,0.0938,0.224,3.85e-05,0.0472,0.864,204.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,244,False,0pgEnf7fy62DTdveQfC1k8,Somebody Like You,0.628,0.691,-5.772,0.0339,0.199,1.36e-05,0.0895,0.406,160.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,204,False,0U3fLY5gbURShuhtezwDn1,Animals,0.718,0.725,-7.077,0.0503,0.289,2.06e-06,0.133,0.36,120.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,191,False,1kmeWJWUp14x1G6rz8w5ry,Brand New,0.66,0.875,-5.361,0.0754,0.218,0.0,0.105,0.633,87.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,243,False,1c55ay5NCU5TOrXOxGSx1g,Looking For Love,0.494,0.657,-6.592,0.0334,0.29,0.000532,0.109,0.431,80.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,211,False,66UcJiOhhwMOWfl00VM3VU,Symphony,0.612,0.752,-6.438,0.0465,0.0265,6.13e-06,0.111,0.792,128.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,39,False,0GuRLwtJwX9B05IQTxCWNm,Midsommar,0.249,0.218,-21.046,0.0824,0.973,0.806,0.827,0.505,59.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,242,False,0AYZiXZnIe7k2KX4FygYxy,M.I.A.,0.793,0.836,-5.929,0.0596,0.357,0.0,0.508,0.686,120.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,219,False,1YPUJa5odVAIJLZ1CnE9jS,Catalina,0.626,0.922,-5.139,0.152,0.0913,0.00405,0.492,0.4,160.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,201,False,2wxLFii9OLKdUB8J68BIyc,Solid Gold,0.756,0.756,-6.83,0.0891,0.38,0.0,0.207,0.413,101.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,224,True,54M3d1ZmgWOH8qkLpXdKob,Come Back,0.785,0.779,-5.874,0.0531,0.294,3.27e-06,0.13,0.678,106.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,237,False,7gJyjJDt1KUy6xLcCXewzg,Thank You,0.654,0.639,-7.119,0.0292,0.126,7.73e-06,0.0904,0.206,116.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,192,False,0WX97arXDCDGFE97iADJF1,Learning To Fly,0.584,0.831,-5.853,0.0631,0.159,0.0,0.144,0.359,127.0
['6VxCmtR7S3yz4vnzsJqhSV'],06n6A4hjeslmQ60FEHUFiZ,225,False,3OhF5NBg8MCNlP779hEQlG,Lazy Love,0.38,0.793,-6.605,0.0718,0.59,0.0,0.112,0.677,86.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,361,False,7ekgZyQItNtYRMMxpDNouC,Sly Mongoose,0.418,0.434,-15.674,0.0758,0.711,0.123,0.316,0.711,171.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,185,False,7sRcad2BEeglH5nc2SJB6N,Gimme Back Me Shilling,0.408,0.724,-11.337,0.0555,0.526,0.00113,0.203,0.901,125.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,216,False,6jMal4DpgKgy4osr03fvaj,Solus Market,0.517,0.645,-11.028,0.0501,0.305,0.00101,0.354,0.837,125.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,114,False,4jmonOox9OZ8jkYXBNstIM,Water Come To Me Eye,0.376,0.94,-12.915,0.112,0.293,0.00214,0.334,0.547,131.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,253,False,3NZFZP7rGaYmtOmwWup4vP,Hold Him Joe,0.445,0.747,-13.853,0.067,0.383,1.94e-05,0.193,0.899,127.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,181,False,6n7SWBUUI4Z15U3gGfqY2l,Emmanuel Road,0.618,0.712,-8.246,0.0411,0.684,0.00168,0.131,0.964,113.0
['6RTCb5pWKinqlUyG2qacit'],06w89bsWyYfa0mPFJIxqFn,170,False,2GLXYcUGY7DurEMtuCZ0W4,Linstead Market,0.511,0.805,-8.53,0.058,0.859,0.203,0.0797,0.909,124.0
