artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3YO2a6i2cfdFbgxk2HDfPe'],181333,False,6c9ua26MdggFqHs5le1cTE,Gummy,0.808,0.86,-3.912,0.0633,0.144,0.000416,0.0812,0.901,150.0
"['3YO2a6i2cfdFbgxk2HDfPe', '3P4vW5tzQvmuoNaFQqzy9q']",181249,True,3kk8vqMnSad19nEJaBfr2X,Be Around Me (feat. chloe moriondo),0.679,0.741,-4.848,0.112,0.127,1.36e-05,0.523,0.733,165.0
['3YO2a6i2cfdFbgxk2HDfPe'],176266,True,1Ng0B9PEKHOJsUywG24tzX,BOP,0.747,0.805,-3.982,0.0655,0.0662,4.27e-05,0.0472,0.962,89.0
['3YO2a6i2cfdFbgxk2HDfPe'],195213,False,5yAbC0hr3DnjXxu68D8T95,Easy Undone,0.631,0.772,-5.208,0.0646,0.0451,0.000332,0.0565,0.645,172.0
['3YO2a6i2cfdFbgxk2HDfPe'],219986,False,1f9L6myLCFxmsUytpm6rIS,"Today, It’s Raining",0.519,0.499,-6.276,0.0298,0.249,1.35e-06,0.173,0.309,93.0
['3YO2a6i2cfdFbgxk2HDfPe'],216440,False,34tGHDMImg6WcL49hbWPyk,Goofin’ Around,0.562,0.545,-6.36,0.055,0.312,0.000237,0.0998,0.45,186.0
['3YO2a6i2cfdFbgxk2HDfPe'],97795,False,0lT7rQFezdo2weWiZYQ7Ey,We Met On The Internet,0.8,0.126,-19.824,0.0427,0.918,0.0984,0.111,0.607,108.0
['3YO2a6i2cfdFbgxk2HDfPe'],194120,False,7qZckVXbVc5SGM89p5OwrJ,The Feels,0.702,0.637,-5.426,0.0646,0.0662,0.00304,0.141,0.567,118.0
['3YO2a6i2cfdFbgxk2HDfPe'],198333,False,3LuYnIERtqamJ80RHUycpV,4AM,0.585,0.684,-5.499,0.0315,0.155,0.055,0.175,0.355,132.0
['3YO2a6i2cfdFbgxk2HDfPe'],142266,False,5JI0fZiypvlTrDnqNT984g,Guaranteed,0.461,0.57,-8.773,0.0415,0.769,4.1e-05,0.485,0.603,202.0
['3d2hJTVTwo08F9b0ZFQukJ'],267306,False,25oJAEXtk7FOxZKIV5hQw2,See the Light,0.441,0.972,-4.867,0.113,0.166,0.000136,0.32,0.299,112.0
['3d2hJTVTwo08F9b0ZFQukJ'],194706,False,4KQPNfWF6Peamh1E2nmVrk,Confidence Man,0.601,0.935,-4.841,0.0595,0.275,0.0,0.275,0.902,116.0
['3d2hJTVTwo08F9b0ZFQukJ'],279893,False,39AagjohxnOFjke1XuI13e,Angel Eyes,0.536,0.577,-6.874,0.0276,0.339,0.0,0.0899,0.382,127.0
"['3d2hJTVTwo08F9b0ZFQukJ', '7FIoB5PHdrMZVC3q2HE5MS', '2CAITNejdagAXH9Scdt97z', '3bTAaMx9nf237AkBnGw3vL']",316773,False,7KiXI9MU4ioP08M3RaSl98,"While My Guitar Gently Weeps (feat. George Harrison, Paul Shaffer & Jeff Lynne) - Alternate Mix",0.422,0.831,-5.175,0.0425,0.000609,0.00927,0.0501,0.474,135.0
"['3d2hJTVTwo08F9b0ZFQukJ', '0FI0kxP0BWurTz8cB8BBug']",387933,False,49nFH97y2izxjHQXmCQ8zV,I Think I Love You Too Much (feat. Mark Knopfler),0.391,0.7,-7.286,0.0269,0.0357,0.0102,0.089,0.953,106.0
['3d2hJTVTwo08F9b0ZFQukJ'],254173,False,3DBbvZ9uOxCGFnCn4lmuVZ,Full Circle,0.412,0.918,-6.244,0.0492,0.000952,2.27e-05,0.0938,0.579,138.0
['3d2hJTVTwo08F9b0ZFQukJ'],275373,False,2KkO4vl4c3wN6hBFdETMPy,Cruel Little Number,0.557,0.783,-7.801,0.0324,0.0414,9.45e-05,0.0753,0.584,126.0
['3d2hJTVTwo08F9b0ZFQukJ'],290973,False,1Lp7mE3hkPAX3DubLeFcp8,Heart of an Angel,0.45,0.863,-6.694,0.063,0.0664,0.00013,0.378,0.545,96.0
['3d2hJTVTwo08F9b0ZFQukJ'],307226,False,45d7V9gaHPZ2j9T8X9vnWe,Lost in Your Eyes,0.331,0.598,-8.525,0.0287,0.0698,4.78e-05,0.0317,0.432,81.0
['3d2hJTVTwo08F9b0ZFQukJ'],283066,False,2VoEv8yZU4DWHUdbyC1x4X,It Could All Get Blown Away,0.494,0.693,-7.663,0.0382,0.00446,5.03e-05,0.169,0.626,94.0
['3d2hJTVTwo08F9b0ZFQukJ'],261480,False,4vxKvIZIeWgFH3wuxSgzXy,Leave the Light On,0.539,0.717,-8.354,0.0295,0.0503,3.81e-06,0.818,0.615,102.0
['3d2hJTVTwo08F9b0ZFQukJ'],268213,False,3tnOkwk49UpNuoK5mA6BrM,You're Coming Home,0.419,0.508,-10.081,0.0314,0.155,2.6e-06,0.134,0.331,158.0
['3d2hJTVTwo08F9b0ZFQukJ'],191720,False,55mJ4NOo583jZcKxZX4pWl,I Got a Line on You,0.425,0.962,-6.492,0.0715,0.0141,3.03e-06,0.0683,0.525,148.0
['3d2hJTVTwo08F9b0ZFQukJ'],267573,False,54mOcCP1ujyDZ5Elug8ehq,Angel,0.42,0.699,-8.479,0.0374,0.157,0.0,0.0808,0.29,134.0
['3d2hJTVTwo08F9b0ZFQukJ'],244253,False,72GDvj6FWZVIkpmhpf3mjV,Stuck in the Middle with You,0.562,0.866,-6.578,0.0524,0.061,0.0,0.0814,0.587,122.0
['3d2hJTVTwo08F9b0ZFQukJ'],244426,False,30z2e27hVP2ijT3TWlw1KC,I Tried,0.534,0.5,-6.29,0.0329,0.225,0.0,0.0937,0.168,124.0
['3d2hJTVTwo08F9b0ZFQukJ'],275533,False,6XEFYHkCFPK7AzL1s6KsPA,Cruel Little Number,0.56,0.829,-6.151,0.0315,0.0459,3.17e-05,0.0826,0.561,126.0
['3d2hJTVTwo08F9b0ZFQukJ'],263333,False,15uzeqbiegDsKFBX89Z6sE,Leave The Light On,0.541,0.758,-7.305,0.0297,0.0516,2.6e-06,0.751,0.65,102.0
['3d2hJTVTwo08F9b0ZFQukJ'],251266,False,77HwpZ1A6lzA4MKGB235U9,Baby's Lookin' Hot,0.519,0.902,-6.836,0.0527,0.0024,0.0,0.338,0.569,124.0
['3d2hJTVTwo08F9b0ZFQukJ'],308293,False,2vDZ8BMORF6fuMmxF3v7Wt,Lost In Your Eyes,0.478,0.638,-7.499,0.0271,0.0602,5.57e-05,0.0291,0.477,81.0
['3d2hJTVTwo08F9b0ZFQukJ'],291106,False,5i9nfq9MHcAwOZaL1eCMkL,House That Love Built,0.594,0.842,-6.971,0.047,0.00135,6.28e-06,0.0915,0.38,115.0
['3d2hJTVTwo08F9b0ZFQukJ'],270026,False,3g84ZEvlL6PabJ4JhxYKXZ,Evil And Here To Stay,0.288,0.846,-5.766,0.0493,0.00146,0.000229,0.0886,0.473,105.0
['3d2hJTVTwo08F9b0ZFQukJ'],299893,False,6tnykjiQj1G232vLVhD1UJ,My Kinda Lover,0.453,0.896,-4.937,0.055,0.00205,0.00401,0.257,0.633,138.0
['3d2hJTVTwo08F9b0ZFQukJ'],283106,False,0eNMDvsXmxcIpTHYOb8aBs,It Could All Get Blown Away,0.503,0.738,-6.643,0.034,0.00428,0.000109,0.197,0.635,94.0
['3d2hJTVTwo08F9b0ZFQukJ'],270266,False,7eRt0ZyJFvOzMpbXxB0ayt,You're Coming Home,0.516,0.592,-7.92,0.0292,0.173,1.42e-06,0.156,0.291,79.0
['3d2hJTVTwo08F9b0ZFQukJ'],297266,False,5ubjh7fkeGvmmBZMnVRNLN,If You Can't Feel Anything Else,0.572,0.984,-4.608,0.16,0.0131,0.00252,0.431,0.405,115.0
['3d2hJTVTwo08F9b0ZFQukJ'],291960,False,0uSV0I24kI3YSncsIWrpwn,Heart Of An Angel,0.439,0.89,-5.611,0.0726,0.0784,0.000153,0.373,0.515,96.0
['3d2hJTVTwo08F9b0ZFQukJ'],333600,False,51yJSB0gOvDB3AdOmBiurU,Dreams Of Love,0.297,0.552,-9.685,0.0377,0.0468,2.05e-06,0.266,0.46,180.0
['3d2hJTVTwo08F9b0ZFQukJ'],244240,False,6FEDX8AEFZcUqre2Cx9LkD,The Better It Gets - Live,0.168,0.795,-12.599,0.0747,1.55e-05,0.824,0.243,0.195,186.0
['3d2hJTVTwo08F9b0ZFQukJ'],298453,False,399u86ndeneC81AfgpGTG3,I'm Tore Down - Live,0.371,0.66,-13.965,0.0547,2.23e-05,0.169,0.112,0.551,79.0
['3d2hJTVTwo08F9b0ZFQukJ'],240400,False,6d77yeVBLxiWOBdrK5wI1y,My Little Girl - Live,0.345,0.641,-12.835,0.0432,3.97e-05,0.546,0.199,0.224,130.0
['3d2hJTVTwo08F9b0ZFQukJ'],699253,False,0vAibUg9He94JExAeL1dHY,Blue Jean Blues - Live,0.399,0.358,-15.756,0.105,0.000535,0.648,0.241,0.16,127.0
['3d2hJTVTwo08F9b0ZFQukJ'],248720,False,05fl13hcrwb03aozTRObpn,Confidence Man - Live,0.348,0.66,-12.361,0.0488,6.62e-06,0.104,0.111,0.369,118.0
['3d2hJTVTwo08F9b0ZFQukJ'],337146,False,6WyKao19lkdB7fp4TPgVMv,I Need To Be Loved - Live,0.415,0.463,-15.455,0.0727,0.000172,0.0142,0.112,0.275,113.0
['3d2hJTVTwo08F9b0ZFQukJ'],474680,False,3VJAyCpA0NXpmusqlzIlh8,When The Night Comes Falling From The Sky - Live,0.334,0.674,-13.101,0.0374,2.37e-05,0.548,0.111,0.216,133.0
['3d2hJTVTwo08F9b0ZFQukJ'],373866,False,0kbidWkRePaIRCygGuyB3k,Angel Eyes - Live,0.384,0.399,-14.007,0.0534,0.000255,0.0632,0.116,0.322,131.0
['3d2hJTVTwo08F9b0ZFQukJ'],763733,False,1thbBomSinD4I7PrKz0gsL,Roadhouse Blues - Live,0.463,0.389,-15.306,0.204,0.00338,0.664,0.437,0.165,67.0
['3d2hJTVTwo08F9b0ZFQukJ'],433586,False,5Gg83sO03nmQIzc3h3Y947,Hide Away - Live,0.302,0.66,-12.043,0.0714,1.3e-05,0.764,0.118,0.276,141.0
['3d2hJTVTwo08F9b0ZFQukJ'],333480,False,53rgAX6KY8wr6iaE2IC5Ka,That's What They Say - Live,0.306,0.742,-11.13,0.0415,7.37e-06,0.253,0.171,0.499,119.0
['4ec676jWgAuvEZZg0y7dBy'],316000,False,6RVvbxGaKXXmf97PvqmaZi,Ekdant Bhagwan,0.723,0.518,-11.908,0.0772,0.565,1.2e-06,0.218,0.941,83.0
['3gBKY0y3dFFVRqicLnVZYz'],327000,False,17wlfp1dcsH2J0idbonCKV,Gajmukh Dhari,0.72,0.642,-10.451,0.0574,0.533,0.0,0.0688,0.849,102.0
"['4ec676jWgAuvEZZg0y7dBy', '3gBKY0y3dFFVRqicLnVZYz']",1079000,False,2RBAiew0xXE0pBmrcDeGya,Ganesh Mala,0.687,0.576,-10.675,0.0426,0.775,0.0,0.23,0.789,78.0
['4ec676jWgAuvEZZg0y7dBy'],342000,False,4NGYwYOC58J5JvoLNAELV8,Ganpati Bappa Daya Karo,0.721,0.618,-10.356,0.0355,0.587,2.24e-06,0.191,0.612,109.0
"['4ec676jWgAuvEZZg0y7dBy', '3gBKY0y3dFFVRqicLnVZYz']",370000,False,4Jo4qt4qhhoN30IKO1QfQV,Haro Chinta Hey Siddhivinayak,0.752,0.711,-10.09,0.0484,0.427,2.26e-05,0.0833,0.93,118.0
['3gBKY0y3dFFVRqicLnVZYz'],303000,False,5DBrzJQOaJ7TQA50fkD1Ti,Nirala Gajanan,0.677,0.716,-9.411,0.063,0.768,6.49e-05,0.0537,0.687,79.0
['48wDDROYqRpfiiSgQiP93R'],142853,False,5Z12W3DiK3wpPo75634KU8,El Sauce Y La Palma,0.561,0.719,0.096,0.0315,0.696,9.85e-06,0.259,0.974,126.0
['3HxZx0W1g7n9DGdCFFHcRZ'],144320,False,3VBnZNxETktg4mqA0gkLfd,Tu Nuevo Carnito,0.798,0.796,-2.345,0.0379,0.136,7.13e-05,0.0608,0.974,114.0
['48wDDROYqRpfiiSgQiP93R'],157173,False,55Yx6eaD2eVgLizH3ISElD,Besos Y Cerezas,0.653,0.648,-0.504,0.0348,0.759,1.28e-05,0.123,0.974,132.0
['3HxZx0W1g7n9DGdCFFHcRZ'],128986,False,531RKSE5hfUOu4rXcFA9Xg,Vino Maldito,0.467,0.578,-2.464,0.0428,0.116,0.0,0.0537,0.964,176.0
['48wDDROYqRpfiiSgQiP93R'],149573,False,2eQO1nbwutFtZV18s6T47S,Amor De Los Dos,0.461,0.556,-4.028,0.0324,0.471,0.0,0.218,0.896,120.0
['3HxZx0W1g7n9DGdCFFHcRZ'],137186,False,0Vs26zIuRohuZN2zSU9z16,Mis Brazos Te Esperan,0.491,0.54,-3.126,0.0366,0.581,0.0,0.0523,0.944,165.0
['48wDDROYqRpfiiSgQiP93R'],157066,False,1rHXKX7Q9QIYnveiT1h8Y3,Aunque Tengas Razon,0.406,0.419,-6.641,0.031,0.986,0.0657,0.0989,0.549,125.0
['3HxZx0W1g7n9DGdCFFHcRZ'],184760,False,3NiptThvNuX2fzlZrRgSxY,A Cuatro Leguas,0.54,0.501,-4.557,0.0648,0.546,0.0,0.0502,0.847,163.0
['48wDDROYqRpfiiSgQiP93R'],181280,False,5fNi470ME2JC1rjFuiSKoV,La Mosca,0.41,0.523,-6.419,0.0372,0.377,0.000225,0.0644,0.951,184.0
['3HxZx0W1g7n9DGdCFFHcRZ'],140946,False,7xTWpE3pFUnsxJM9FTE0wD,Quiero Que Sepas,0.743,0.852,-3.115,0.203,0.388,0.0,0.0686,0.946,113.0
['48wDDROYqRpfiiSgQiP93R'],169613,False,7gwcY3csfs4JbgsIs6naWS,Los Vergelitos,0.32,0.571,-1.901,0.0324,0.656,0.0,0.346,0.915,186.0
['3HxZx0W1g7n9DGdCFFHcRZ'],139386,False,6EK1YIZVCiGmK5dgNkGGqF,Alma Rendida,0.588,0.579,-3.682,0.042,0.162,0.0,0.0537,0.963,176.0
['48wDDROYqRpfiiSgQiP93R'],169373,False,2IlShnAP5XT45pTTf7oTR4,Que Mi Negra,0.542,0.467,-4.449,0.0267,0.695,0.00789,0.189,0.722,82.0
['3HxZx0W1g7n9DGdCFFHcRZ'],153200,False,3YsW3CB06TPF7MCEWhGzio,Maria De La Luz,0.538,0.531,-4.296,0.0561,0.117,1.25e-06,0.0964,0.942,172.0
['48wDDROYqRpfiiSgQiP93R'],124680,False,3XI2YXlI4S3cUGc1S89SJZ,Las Coronelas,0.731,0.528,-6.149,0.035,0.223,1.45e-05,0.0691,0.903,124.0
['3HxZx0W1g7n9DGdCFFHcRZ'],176506,False,5nKY6B6aQ4LAJEDxmDDEBY,Alma Enamorada,0.488,0.419,-3.327,0.0447,0.758,0.0,0.0756,0.963,159.0
['3HxZx0W1g7n9DGdCFFHcRZ'],145480,False,2XqpS9pRyzEKV9jdQFHkWy,Dos Gotas De Agua,0.524,0.156,-14.648,0.043,0.535,2.3e-06,0.134,0.794,172.0
['3HxZx0W1g7n9DGdCFFHcRZ'],182093,False,62CJQryXwbVxtKbLXTQZ8J,Es Dios El Que Perdona,0.849,0.389,-12.971,0.0462,0.704,2.52e-06,0.0685,0.972,113.0
['3HxZx0W1g7n9DGdCFFHcRZ'],196080,False,6CzDtzWVONmgaNCBKH5cW6,Ni Una Gota De Llanto,0.569,0.187,-12.828,0.0289,0.524,0.0,0.101,0.782,90.0
['3HxZx0W1g7n9DGdCFFHcRZ'],199600,False,53XJqBVmgohK0Yw2fSi4B5,Ese Lunar,0.753,0.303,-14.661,0.0349,0.604,3.4e-05,0.123,0.964,115.0
['3HxZx0W1g7n9DGdCFFHcRZ'],168120,False,6YntFkarZk8dx2hc5VA3I2,Cadenas De Hierro,0.504,0.194,-14.09,0.0384,0.565,0.0,0.0667,0.856,168.0
['3HxZx0W1g7n9DGdCFFHcRZ'],158013,False,6sroWNdIZvkUwUrotUWEwO,Ay Morena,0.772,0.293,-14.188,0.0396,0.477,3.31e-06,0.325,0.974,117.0
['5WHXDw2eyzCzYpmOJHQKTn'],159666,False,70oA2QO7mbpQDupLQNdUN9,Mañanitas De Amor,0.522,0.203,-14.173,0.0471,0.564,0.0,0.087,0.898,166.0
['3HxZx0W1g7n9DGdCFFHcRZ'],160653,False,0Ul9qriRIDtoOP7ANs4mLX,Yo Quisiera Saber,0.491,0.216,-13.805,0.038,0.682,0.0,0.24,0.915,175.0
['3HxZx0W1g7n9DGdCFFHcRZ'],207546,False,1ErhMwbwrjaVlkBcmWQt9b,El Venadito,0.828,0.316,-15.091,0.0614,0.538,4.11e-06,0.136,0.977,116.0
['3HxZx0W1g7n9DGdCFFHcRZ'],152853,False,4ytq1V5OdgDispqajIOTW3,El Faro Y La Nave,0.538,0.135,-13.9,0.0466,0.704,0.0,0.0524,0.899,163.0
['3JDIAtVrJdQ7GFOX26LYpv'],277866,False,05tsAYgLKitj1xOnNtzJSG,Hard Attack,0.578,0.775,-5.068,0.0315,0.000144,0.053,0.218,0.47,124.0
['3JDIAtVrJdQ7GFOX26LYpv'],313106,False,6EGPkBdkPj1gL9XQYCq7CC,Crossroads,0.464,0.886,-6.24,0.0378,0.000101,0.22,0.0902,0.678,134.0
['3JDIAtVrJdQ7GFOX26LYpv'],254160,False,3ZfRSMhbjZPeTyt8SKJNys,Making Me Scream,0.51,0.811,-6.589,0.0495,0.000596,0.156,0.0337,0.619,81.0
['3JDIAtVrJdQ7GFOX26LYpv'],241333,False,73r4zZgfJ7YYTGVdSYGGDf,Diggin' In The Dirt,0.527,0.867,-5.144,0.0307,2.86e-05,0.00473,0.273,0.611,89.0
['3JDIAtVrJdQ7GFOX26LYpv'],301640,False,30u0tpt6HxrQ5oTUeO4Lf7,Lay It Down,0.461,0.779,-4.192,0.0336,0.00154,0.00201,0.426,0.229,107.0
['3JDIAtVrJdQ7GFOX26LYpv'],256293,False,70KgboLoZSfhqjk877ImGd,It Ain't Over Yet,0.269,0.739,-7.079,0.0413,0.00102,0.144,0.407,0.608,81.0
['3JDIAtVrJdQ7GFOX26LYpv'],219266,False,4WlaCPDz9woKBdFDMHKhUn,Predator,0.566,0.906,-7.532,0.0424,0.000715,0.00276,0.204,0.589,132.0
['3JDIAtVrJdQ7GFOX26LYpv'],181400,False,7nhdChhPkA6afTTXiYvi4V,Crucified,0.496,0.893,-5.647,0.0748,5.43e-06,0.00699,0.162,0.542,120.0
['3JDIAtVrJdQ7GFOX26LYpv'],192440,False,5u3E1AzFaM7gtBEvWFTwwZ,Take Out The Time,0.613,0.94,-5.279,0.0373,0.000475,0.0254,0.167,0.714,128.0
['3JDIAtVrJdQ7GFOX26LYpv'],178693,False,5X1ZJrFq8QzNjfvfZ5ami0,Don't Give A Damn,0.485,0.897,-4.906,0.0351,6.49e-05,8.58e-06,0.0788,0.696,163.0
['3JDIAtVrJdQ7GFOX26LYpv'],201573,False,1hiMnfKS8tNmOPSKlDHe2u,Run Through The Night,0.59,0.834,-5.912,0.0385,0.000464,0.0165,0.0611,0.455,123.0
['3JDIAtVrJdQ7GFOX26LYpv'],276560,False,0TDO3Yhb1MbyEuBcJowNV9,Primitive,0.764,0.719,-7.456,0.0401,0.000848,0.594,0.0695,0.931,133.0
['3HxZx0W1g7n9DGdCFFHcRZ'],160026,False,5xPGt61E6Ad7o5osIaCAHE,Quisiera Ser Pajarillo,0.509,0.28,-7.174,0.0892,0.851,0.0,0.0696,0.772,176.0
['3HxZx0W1g7n9DGdCFFHcRZ'],172248,False,2XHYHMAgXMKZisvquFpD0w,Ay! Chabela,0.824,0.275,-10.193,0.0635,0.668,0.0,0.0582,0.943,120.0
['3HxZx0W1g7n9DGdCFFHcRZ'],144248,False,51cec6VdNNLAEi6JT2jRTe,Te Vas Ángel Mío,0.0,0.164,-7.759,0.0,0.743,0.0,0.073,0.0,0.0
['3HxZx0W1g7n9DGdCFFHcRZ'],201978,False,3e2ovZLWi3t887rv4FRZIq,Que Sacrificio,0.515,0.265,-6.882,0.0313,0.668,0.0,0.0532,0.893,164.0
['3HxZx0W1g7n9DGdCFFHcRZ'],165982,False,3bu43PbvRiSSAaF1SksYHv,Tu Nuevo Cariñito,0.69,0.457,-8.167,0.0465,0.567,0.0,0.0447,0.952,127.0
['3HxZx0W1g7n9DGdCFFHcRZ'],152163,False,6TM6t1GRgPgtZJaW1M6aEQ,Veinte Años,0.768,0.333,-9.787,0.0452,0.514,6.58e-05,0.0941,0.946,113.0
['3HxZx0W1g7n9DGdCFFHcRZ'],134556,False,4XYwEgBD1AhU64gf0CJnl5,Hay Unos Ojos,0.435,0.188,-7.121,0.0403,0.586,1.77e-05,0.0526,0.736,68.0
['3HxZx0W1g7n9DGdCFFHcRZ'],154906,False,30xh6uWJ7ARfREfKMNW9Mf,Cuando Salgo A Los Campos,0.558,0.269,-6.835,0.0249,0.663,0.0,0.333,0.668,80.0
['3HxZx0W1g7n9DGdCFFHcRZ'],144875,False,3QmjrT7VGQOOXA5PkaLapC,Los Contrabandistas,0.567,0.601,-5.082,0.0965,0.427,0.0,0.0936,0.844,172.0
['3HxZx0W1g7n9DGdCFFHcRZ'],201960,False,6EeslQokSbgadYD8NexAMW,Los Tequileros,0.631,0.791,-4.043,0.0363,0.45,0.0,0.158,0.822,121.0
['3HxZx0W1g7n9DGdCFFHcRZ'],260127,False,0wbDXLtM3UBNZw0PbZU99q,Benjamín Argumedo,0.396,0.479,-5.883,0.0366,0.54,0.0,0.0616,0.855,165.0
['3HxZx0W1g7n9DGdCFFHcRZ'],210285,False,3f76oWvN8ycJcNpwQf3xEi,La Cárcel De Cananea,0.391,0.432,-7.12,0.03,0.623,0.0,0.313,0.771,156.0
['3MdG05syQeRYPPcClLaUGl'],292760,False,3jKBVkp8IevLIi32uiJMdb,He Lives in You,0.696,0.752,-7.251,0.043,0.367,2.15e-06,0.0609,0.539,115.0
['3MdG05syQeRYPPcClLaUGl'],250600,False,1lieKlQXApNKa5RqNGUpOa,Love Is All That Matters,0.527,0.489,-7.676,0.0328,0.254,0.0,0.144,0.0778,61.0
['3MdG05syQeRYPPcClLaUGl'],269706,False,0XGxC89mHIOV8eE8ACQH4S,Until We Meet Again,0.679,0.577,-6.135,0.025,0.673,0.0,0.0713,0.324,111.0
['3MdG05syQeRYPPcClLaUGl'],256493,False,2tMYMT9PLBKi9etrbFHLgM,Got to Be Free,0.622,0.514,-8.159,0.0374,0.0359,0.083,0.219,0.775,92.0
['3MdG05syQeRYPPcClLaUGl'],303066,False,5GDe2QIFVTLxqsbAu6Pwhr,Not Over You Yet,0.855,0.537,-9.045,0.0367,0.121,0.0175,0.0715,0.793,96.0
['3MdG05syQeRYPPcClLaUGl'],312173,False,3FRWivemHHIuvsay6Q0kpR,So They Say,0.776,0.449,-6.186,0.0343,0.0099,0.0128,0.0624,0.438,142.0
['3MdG05syQeRYPPcClLaUGl'],355693,False,23PdOvofxjMbldF4CJkqnL,Every Day Is a New Day,0.58,0.536,-8.071,0.0398,0.0356,0.0,0.0739,0.4,76.0
['3MdG05syQeRYPPcClLaUGl'],288173,False,38VXVog3xbcAN1z6j3xyXN,Sugarfree,0.643,0.657,-6.436,0.0395,0.331,4.85e-05,0.211,0.684,74.0
['3MdG05syQeRYPPcClLaUGl'],228360,False,2hUOxRQa0WBLnbJEI1GJmv,Someone That You Loved Before,0.607,0.469,-7.264,0.0301,0.467,0.0,0.137,0.142,116.0
"['3MdG05syQeRYPPcClLaUGl', '6dfapHjpoY7SFQAyXCrVE4', '2IWYjzPYhZcpXk0xNVzNCM']",289400,False,14gm43ulfbx2oKuk6HPa6T,Hope Is an Open Window,0.822,0.753,-6.121,0.116,0.201,0.0,0.133,0.693,128.0
"['3MdG05syQeRYPPcClLaUGl', '5ZWImlOMPQ4vmkgm0rZdGD']",222173,False,7f3bzbB1DVMrD527RB7hh6,Carry On - Remix,0.715,0.89,-4.114,0.0406,0.109,1.14e-06,0.273,0.77,128.0
"['3MdG05syQeRYPPcClLaUGl', '46jsiZvsryBbXqeYZNsVl4', '57SliJ8ztu8V5dcQ0Kgrfl']",242893,False,45YhbJGXn0ynk4JC214q5V,Not Over You Yet - Metro Radio Edit,0.71,0.887,-7.817,0.0307,0.00279,0.0017,0.0902,0.852,127.0
['3hfKeuAGgYNHM7VdGEUhuv'],200881,False,2vWoyUuCddBeHCbdExBp9O,Nothing But the Truth,0.489,0.561,-11.398,0.44,0.345,0.000312,0.235,0.965,206.0
['3hfKeuAGgYNHM7VdGEUhuv'],323944,False,3d5tCAXMM2yA7Zc5PhUD0v,Three-Fourth Blues,0.578,0.458,-13.076,0.0364,0.692,0.00013,0.0633,0.799,107.0
['3hfKeuAGgYNHM7VdGEUhuv'],177920,False,0FlzNExkDESCY1q5YJTHsS,Just Waiting,0.26,0.0989,-13.882,0.035,0.957,0.215,0.119,0.141,172.0
['3hfKeuAGgYNHM7VdGEUhuv'],259970,False,2R0TxZYpC4UH92u2eeZD84,Green Dolphin Street,0.389,0.431,-14.408,0.0422,0.519,1.03e-05,0.076,0.627,104.0
['3hfKeuAGgYNHM7VdGEUhuv'],410096,False,0NBW9CMmZLsM4dLHPwGdpX,Minor on Top,0.346,0.541,-11.255,0.0344,0.124,5.07e-05,0.876,0.591,80.0
['3hfKeuAGgYNHM7VdGEUhuv'],269897,False,6xE1GrlVvPkqIf9VFWdKJB,African Lady,0.231,0.323,-13.282,0.0382,0.371,0.0497,0.685,0.209,182.0
['3hfKeuAGgYNHM7VdGEUhuv'],562573,False,1vuF4egFPYcFGHU8k3Zone,Hi-Fly,0.405,0.455,-12.594,0.0331,0.166,2.86e-06,0.925,0.523,128.0
['3hfKeuAGgYNHM7VdGEUhuv'],298396,False,5vvlPilfTFaUwy0VscKnYQ,R. B. Q.,0.474,0.514,-12.649,0.0586,0.675,0.00156,0.12,0.837,106.0
"['3WilJWdCNLSU7fpYjiKb7v', '67UkG6vwdrH0aen5wu1muy']",278373,True,2FTX49XYUIm1JP1GdhRLHv,Time To Hear BARS,0.791,0.546,-8.216,0.373,0.019,0.0,0.0794,0.62,150.0
['3WilJWdCNLSU7fpYjiKb7v'],179733,True,6k14XsyBmunovRUNVGn7xI,Sh t Hard,0.719,0.606,-8.667,0.135,0.00698,0.0,0.135,0.158,93.0
['3WilJWdCNLSU7fpYjiKb7v'],167960,True,4LiVkYfKDAXuIqmV49cefq,Different Frequency,0.716,0.744,-9.184,0.407,0.0289,0.0,0.476,0.914,82.0
['3WilJWdCNLSU7fpYjiKb7v'],188093,True,6m0fH7Wb2dySvsY4SnnvGD,UnFuckWitAble,0.846,0.705,-7.856,0.261,0.167,0.0,0.0675,0.602,130.0
['3WilJWdCNLSU7fpYjiKb7v'],166333,True,6MaXbGtwNthecD2Dp2WnI9,Mean,0.821,0.593,-9.95,0.318,0.00179,0.0,0.277,0.381,76.0
"['3WilJWdCNLSU7fpYjiKb7v', '6hCHivmBtXePxVKlxeX3PT']",200453,True,55c1acNIL9wSkNDiLH8k0p,Tap In,0.634,0.712,-7.643,0.362,0.000303,0.0,0.279,0.416,85.0
['3WilJWdCNLSU7fpYjiKb7v'],219333,True,69Vegw3l0Mb3klufjaik7f,Crabs in Da Bucket,0.87,0.634,-10.08,0.434,0.0794,0.0,0.501,0.515,124.0
['3WilJWdCNLSU7fpYjiKb7v'],245986,True,7cXTf4XjOWeFxPCJYbphb9,The Trap Is A Trap,0.838,0.735,-8.419,0.287,0.0258,0.0,0.29,0.269,120.0
['3WilJWdCNLSU7fpYjiKb7v'],217613,True,3IihC5WcBfaMLb46MLa1Af,Let It Bang,0.968,0.517,-11.256,0.179,0.0191,0.0,0.0448,0.594,118.0
