artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,1gWJBGa7JdQfsVJllPgFio,Urbane Ambiance for Binaural Sleep,,,,,,,,,
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,3OPMFQeFPhxW4V5OGP7LdC,Sophisticated Music for Deep Meditation,0.439,0.00247,-15.787,0.0652,0.841,0.877,0.11,0.0395,120.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,6XyWh3ENPPFSJcriM7KCHb,Happy Backdrops for Grounded Sleep,0.437,0.00251,-15.792,0.0564,0.822,0.0528,0.113,0.0392,127.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,2C7xD0jZvY2EZT8N61SrLK,Background for Grounded Sleep,0.395,0.0011,-16.943,0.0638,0.85,0.864,0.109,0.0732,144.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,6eGrRf6qLp5kFwUdnTguyS,Singing Bowls Soundtrack for Deep Meditation,0.632,0.00648,-16.767,0.118,0.709,0.747,0.0778,0.0367,128.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,176,False,1lVGzdIaEMqbwUkX3pG6s8,Tasteful Theta Dreams,0.408,0.00668,-15.383,0.0705,0.783,0.589,0.127,0.0522,179.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,176,False,0xnIdkr9ArhKMUag7j2MY2,Retro Theta Dreams,0.605,0.0371,-13.166,0.34,0.4,0.0254,0.121,0.0348,122.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,5Y3h45p1c30r4h3eHtGzyA,Dream Like Moods for Binaural Sleep,0.473,0.0048,-16.603,0.0727,0.867,0.871,0.118,0.0381,122.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,176,False,6DUkO8st5fnJQm1IqJcPw8,Charming New Age Soundscapes - Vibe for Binaural Sleep,0.397,0.00555,-15.477,0.0811,0.878,0.848,0.119,0.0322,179.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,176,False,5qLkkWvh3oAW18FCmM1OPo,Energetic Ambience for Grounded Sleep,0.317,0.0124,-14.706,0.0617,0.777,0.311,0.102,0.0269,180.0
['4xE3NbWDeC7BEIlzQIjG5H'],02d3KqP8sEkTWpC87v94jq,173,False,06KJJ2rLDTdiAJVLkGTOC7,Sunny Ambiance for Deep Rest,0.509,0.00633,-13.617,0.0794,0.763,0.234,0.0986,0.0604,119.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,210,False,7gRKe3yTuARYOJwF6ecGzg,Overactive Imagination,0.277,0.976,-5.391,0.093,4.3e-05,0.0604,0.337,0.455,136.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,237,False,53venLGYUkmARbtp3fAydg,In Human Form,0.297,0.973,-5.132,0.105,2.59e-05,0.119,0.0857,0.391,92.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,221,False,29aIlDHHrKDM0TfYwkuc8p,Jealousy,0.235,0.988,-5.109,0.135,3.4e-06,0.681,0.112,0.179,102.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,254,False,6rGYtoOPyJKpcq8ZP5pFc0,Trapped In A Corner,0.227,0.977,-5.004,0.191,8.85e-05,0.12,0.0628,0.26,80.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,199,False,32BLa5EiqJGAA5ZAu6n6bq,Nothing Is Everything,0.379,0.974,-5.087,0.135,6.51e-06,0.233,0.0203,0.223,109.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,289,False,25avRc0PSQ8HsNjjeGx459,Mentally Blind,0.332,0.958,-5.432,0.13,9.41e-05,0.0106,0.152,0.351,70.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,241,False,7tvZiDC7DiOPfvBnQo2frT,Individual Thought Patterns,0.326,0.988,-4.792,0.291,0.000195,0.49,0.0767,0.228,139.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,246,False,0rACImJGkzcqaBvJY171gS,Destiny,0.373,0.97,-5.231,0.179,5.5e-05,0.388,0.112,0.349,101.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,262,False,5DzdBjeiGHLLFFWVUf2bst,Out Of Touch,0.261,0.961,-5.757,0.145,3.22e-05,0.0543,0.155,0.365,100.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,253,False,7zKweXON2KcgXizqUcu7lf,The Philosopher,0.329,0.923,-6.02,0.0794,6.41e-06,0.021,0.0644,0.498,133.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,362,False,16x3rMZxWGfzXemC073m3C,Leprosy - Live in Germany April 13th 1993,0.219,0.981,-7.754,0.19,1.35e-05,0.0206,0.695,0.051,106.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,268,False,2JVj8yBPa5cp5DpzE9eqyZ,Suicide Machine - Live in Germany April 13th 1993,0.179,0.967,-6.941,0.158,1.47e-05,0.000549,0.96,0.0723,142.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,312,False,4mF8vEYyV45lSliWN9tLvP,Living Monstrosity - Live in Germany April 13th 1993,0.178,0.974,-6.5,0.121,3e-06,0.00533,0.706,0.118,101.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,220,False,3zp0egkxniMsDPbjpZujfG,Overactive Imagination - Live in Germany April 13th 1993,0.193,0.965,-5.956,0.117,1.02e-05,0.000921,0.377,0.128,104.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,266,False,2auuhFHqBAxSpYhmIGF4Tu,Flattening Of Emotions - Live in Germany April 13th 1993,0.123,0.961,-6.275,0.117,5.77e-06,0.012,0.701,0.0398,206.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,345,False,5Zt5MqqTrcHSf9FeDZOHUq,Within The mind - Live in Germany April 13th 1993,0.0944,0.952,-5.704,0.113,7.19e-06,0.00296,0.209,0.127,83.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,242,False,41tXdB7OTzCthoNMFwsiF3,In Human Form - Live in Germany April 13th 1993,0.218,0.961,-5.211,0.0854,5.09e-06,0.000148,0.721,0.0391,92.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,234,False,2ExydemYTPHnxejsUVc3w1,Lack Of Comprehension - Live in Germany April 13th 1993,0.0984,0.983,-5.618,0.28,9.49e-06,6.53e-05,0.772,0.0386,169.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,267,False,0SzkLNSmRMw2CiYoHdeF1u,Trapped In A Corner - Live in Germany April 13th 1993,0.185,0.976,-5.517,0.115,9.87e-06,0.00315,0.813,0.0394,102.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,272,False,7AuUX2eTBKDKf8lTe55TOz,Zombie Ritual - Live in Germany April 13th 1993,0.167,0.994,-5.894,0.0997,7.91e-06,0.000139,0.905,0.0614,129.0
['4f5V3PQ66nIrBCqugJtaGn'],03AlBfN3i9KUlXbSAPmjO6,266,False,78WnQRpS0ZqIYhsvGCgA0n,The Exorcist - Studio Outtake,0.346,0.973,-8.7,0.0501,6.34e-06,0.955,0.244,0.472,106.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,255,False,0A0KrIoS1zCxzb8QZV5sDS,Nightcrawler,0.569,0.574,-5.499,0.0379,0.115,0.000337,0.0664,0.489,86.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,346,False,3iezBrEGN6V9six6QuGcGL,Miss Me Gently,0.42,0.46,-6.602,0.0297,0.0173,0.000476,0.0945,0.262,150.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,331,False,7Ms1biuhCbWwofnYxVd3zj,Main Street Drive-In,0.518,0.518,-6.163,0.0408,0.198,0.000144,0.346,0.316,120.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,233,False,1Eu1PP8JA6dracZrCLl5sC,Trouble,0.484,0.487,-6.115,0.032,0.253,0.000161,0.116,0.194,74.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,309,False,50oF7JTic0OoIUfQlbNqe8,Concrete,0.395,0.411,-6.907,0.0329,0.209,0.00337,0.116,0.164,144.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,209,False,6lwZKC0H4vlvWAfnsXRuRB,Little Things,0.716,0.635,-4.237,0.0287,0.022,9.49e-06,0.0753,0.834,136.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,201,False,2f6wmuKQ6P7R9ZgXhGyfnl,Be Fast Be Smooth,0.722,0.823,-3.132,0.0407,0.0475,3.91e-05,0.0983,0.676,140.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,284,False,03zU3kTOuYQccvavMC0fFT,Angels,0.466,0.437,-5.275,0.0307,0.00835,0.00131,0.0837,0.251,160.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,187,False,55bCOspvnvGwlDENZbaSxA,Just a Boy,0.64,0.505,-4.665,0.0312,0.0432,0.0,0.0913,0.344,144.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,259,False,63qEqycD31EbaeUGf2KKhA,Rain Dance,0.522,0.447,-5.961,0.0296,0.128,0.00627,0.0932,0.393,168.0
['4j1JRpffZI8f7FJpRtkRyw'],03PruhNrDW7VuScmn1crix,174,False,5dpqTLnIP5S0MpViQzuPJF,River Bed,0.408,0.234,-7.523,0.045,0.715,0.0,0.1,0.45,184.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,350,False,4pIvIKdW8mtxNSdscFViwD,Ferden Og Kallet,0.171,0.11,-15.767,0.0313,0.333,0.866,0.112,0.0928,63.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,481,False,2Xkkwg8zZWtw9syqji9gv0,Da Vi Bygde Tårnet,0.229,0.369,-14.928,0.04,0.0712,0.774,0.154,0.248,119.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,349,False,2gTUKVXFJYgrbx0EjvVUaK,Under Tårnets Skygge,0.428,0.349,-14.331,0.0339,0.104,0.948,0.145,0.352,84.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,450,False,0lSOgc8fIr6pGWbEmGOrX8,En Sirkel Av Kosmisk Kaos,0.173,0.221,-20.427,0.0522,0.375,0.792,0.374,0.131,115.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,480,False,76yp29mAstbtIZOMQH00xs,Vandrerens Sang,0.31,0.394,-17.855,0.0548,0.821,0.782,0.28,0.067,87.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,339,False,4Xhe744bniCwUFalwMWWuv,Den Bortdrevne Regnbuen,0.0936,0.325,-21.491,0.0428,0.553,0.924,0.111,0.0605,66.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,369,False,1t7ZkylCIKWZ3AiDPKVWYN,Trollmannens Krypt,0.542,0.072,-20.85,0.0418,0.578,0.884,0.108,0.267,108.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,294,False,6vOfZmrXJQ35IOy5mrSIe8,Stjernefødt,0.165,0.202,-18.781,0.0347,0.597,0.609,0.15,0.151,75.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,358,False,7BPKHueYYAMefhwBslQTSn,I Mørket Drømmende,0.38,0.141,-16.592,0.0305,0.74,0.777,0.106,0.109,133.0
['4jlxvaggBp7wVV02U6YYRQ'],03yt1nhSpEa53BpPxeVjZu,218,False,72hTf843FHmzEt7mkGzZ3V,Fanget I Krystal,0.587,0.173,-17.803,0.0955,0.965,0.744,0.105,0.413,136.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,155,True,2k5cFC48qlZwvdb1t8SoFI,Teflon Dons,0.85,0.828,-6.39,0.319,0.056,0.0,0.662,0.428,109.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,167,True,1gIa5W0AhvgfKgCu2RNR8C,The City,0.838,0.722,-6.72,0.257,0.0133,0.0,0.0918,0.468,107.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,187,True,5Y4ibhPsZFCFFKMuzO4ECt,High Tension,0.747,0.737,-5.16,0.383,0.0738,0.0,0.312,0.617,184.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,17,True,6TWHkiLFRUWYhlKQtJTKrZ,Punched Dead in the Face (Skit),0.504,0.567,-21.134,0.911,0.768,0.0,0.557,0.344,185.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,160,True,2wS9FxG8ZI4L1IFZ0TGSzJ,Black Medicine,0.765,0.777,-4.778,0.205,0.142,0.0,0.0606,0.347,91.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,180,True,25nbBJnDEGywQgQgLRSnfv,Omertà,0.733,0.751,-6.145,0.401,0.34,0.0,0.351,0.779,95.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,224,True,1LpZyYhDU5KzlJgu1mZXRh,The Pain,0.592,0.563,-6.735,0.351,0.0496,0.0,0.298,0.336,181.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,199,True,2A3R66hPfJTHh9PTANcVWn,Hustler,0.873,0.868,-5.216,0.31,0.262,0.0,0.286,0.795,110.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,173,True,0zwIBXfLzC6HbWgdqYj6bq,We'll Kill You,0.908,0.916,-5.103,0.192,0.152,0.0,0.0663,0.71,121.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,226,True,7v17fCFYrf1FphYPqYSggQ,Crook Catastrophe & The Gunblast Kid,0.752,0.746,-5.604,0.229,0.0281,0.0,0.354,0.419,94.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,280,True,5IRKaUv5chkx4Pn1Ch7S5W,Unsub,0.746,0.563,-6.875,0.333,0.0734,3.3e-06,0.822,0.392,145.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,11,True,1rP3VgYP5ZyDTaqdAt8TZC,I Hate You (Skit),0.0,0.642,-15.626,0.0,0.852,0.0,0.875,0.0,0.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,256,True,2mmdu1OzxMJ7j4B7ww5LEQ,Gangsta,0.804,0.837,-5.387,0.087,0.074,0.0,0.419,0.509,110.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,196,True,3ntPQ98VokyyS3lWB2vBab,Trigga 4 Hire,0.799,0.829,-5.702,0.35,0.0867,0.0,0.107,0.454,93.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,156,True,1xne38XleLka589Fzsk5Yf,American Sickos,0.577,0.977,-4.926,0.419,0.467,0.0,0.319,0.405,124.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp', '7zKEYcUCMW5I3LKFD7O6Br']",04fJPhZwJpdMf2rcdSJ3o4,255,True,4kypWQxo9jZGzcxknJeSlt,Wolf Eyes,0.695,0.824,-6.416,0.319,0.24,0.0,0.174,0.735,90.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,203,True,12PVnnxYKnMXiGtZcpXQ94,Heart Attack,0.804,0.754,-5.347,0.273,0.144,0.0,0.0473,0.734,90.0
"['3r6Gv2tZAgMI6djGZO4Djq', '51vjIMmHWyVqDrkxD07Jh7', '099tLNCZZvtjC7myKD0mFp']",04fJPhZwJpdMf2rcdSJ3o4,267,True,5Hu6eIvQnETpXx11ZForq6,Once Upon a Crime,0.702,0.808,-5.65,0.325,0.0407,0.0,0.167,0.44,93.0
['4p362NN14lMGC5NOnFR0lk'],04gn4ei6nATVfIvcg6iX2k,61,False,3qHMNc6NrnFAKJ6cF58Yxb,Intropiezo,0.616,0.65,-9.499,0.063,0.0154,0.584,0.474,0.48,87.0
"['4p362NN14lMGC5NOnFR0lk', '5TasZErcd0agSyQ94Yitwi']",04gn4ei6nATVfIvcg6iX2k,206,False,6Ih099Q3uiuc73v9fNKua5,Soy un Manco,0.735,0.67,-7.062,0.099,0.142,3.34e-05,0.117,0.7,90.0
"['4p362NN14lMGC5NOnFR0lk', '3QwVZPWRVJ0I62P7JzrOLa']",04gn4ei6nATVfIvcg6iX2k,218,False,2B3e5vZdBgOUWxZO5qAHTF,Oye,0.661,0.642,-7.35,0.0388,0.142,0.000256,0.327,0.592,100.0
"['4p362NN14lMGC5NOnFR0lk', '1CeIRUnXfcoLppau3dwzbX']",04gn4ei6nATVfIvcg6iX2k,269,False,2OwunSteZMlVJ4PIaOjuxv,Juguetitis,0.828,0.632,-8.919,0.291,0.00449,0.013,0.348,0.408,88.0
"['4p362NN14lMGC5NOnFR0lk', '1ylDSWex6cOHokfq3Sej5P']",04gn4ei6nATVfIvcg6iX2k,77,False,5Ovscf3tqC9SrnMT6faIph,Aiuantugetjai,0.464,0.502,-10.254,0.0539,0.27,0.0127,0.387,0.381,134.0
"['4p362NN14lMGC5NOnFR0lk', '2VOGDQhPSQ82KOqNyu9cdI']",04gn4ei6nATVfIvcg6iX2k,134,False,0TSX17UKnimVH5oZPspMEM,Mas Dejao Pillao,0.538,0.383,-9.761,0.214,0.151,1.24e-06,0.216,0.677,166.0
['4p362NN14lMGC5NOnFR0lk'],04gn4ei6nATVfIvcg6iX2k,136,False,4AewjDkK0FwsXQRTSz70fx,Kisses For You,0.656,0.331,-11.778,0.0796,0.273,0.000556,0.151,0.772,89.0
"['4p362NN14lMGC5NOnFR0lk', '1ylDSWex6cOHokfq3Sej5P']",04gn4ei6nATVfIvcg6iX2k,138,False,6JMCv8StiK2JxWH9s7wlEr,Utopía,0.806,0.115,-15.887,0.0411,0.983,0.00663,0.102,0.34,75.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,182,False,3W8wsSWZArUkhnT6E9TDr9,I. The Planet,0.543,0.919,-6.948,0.0965,5.79e-05,0.0596,0.104,0.128,110.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,206,False,2nFP8fevWnyazXdlSmNLYX,Everyone Talking over Everyone Else,0.36,0.965,-5.135,0.146,2.64e-05,0.0307,0.455,0.222,175.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,136,False,4LScAstG6t2K89EKFpqziP,Forever Hurtling Towards Andromeda,0.402,0.969,-4.63,0.123,0.000113,6.99e-06,0.32,0.276,152.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,267,False,4jyYDF1nNeq2oD7MQUXtLQ,"1,000,000 Watts",0.419,0.961,-5.413,0.119,7.46e-05,0.000178,0.139,0.125,137.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,134,False,5LbSBfPzcXLsh1yV29l6wB,II. The People,0.171,0.238,-17.092,0.0463,0.991,0.927,0.443,0.158,66.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,138,False,2H6rL4O7NVY3FCs7XAtwWD,Death Is a Living Partner,0.158,0.986,-5.032,0.237,1.29e-05,0.16,0.707,0.147,179.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,230,False,6oTjWidBsTbkd8pr78rrQw,Synthetic Sun,0.421,0.981,-4.99,0.269,0.000146,0.192,0.379,0.0519,137.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,342,False,0bQMsj8iVITFmqE0dBBb8L,Reaction,0.399,0.896,-5.91,0.113,0.000205,0.0627,0.113,0.0942,155.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,195,False,5U28EH52jp5cj5QoXh1biv,III. The Nebula,0.491,0.291,-17.912,0.0603,0.953,0.938,0.111,0.446,113.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,153,False,7rhkkvLcDDJZ39IvCW6OwC,The Close and Discontent,0.477,0.973,-4.462,0.164,0.00102,0.000228,0.507,0.0624,105.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,208,False,1oBOGZhzIrbj0Dslqf0N5I,An Ocean of War,0.46,0.947,-4.983,0.148,0.00031,0.00143,0.205,0.269,150.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,358,False,5ztGlbgzFCgsFEFzaqQDxq,A Thousand Years a Minute,0.392,0.961,-5.951,0.136,0.000231,0.0472,0.366,0.129,127.0
['55b0Gfm53udtGBs8mmNXrH'],052WuEVc6M1NN4us4HyMro,639,False,2xhZrPrBCZIa9msc1zh5Tb,IV. The Nexus,0.463,0.808,-8.261,0.117,0.00256,0.487,0.722,0.058,126.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,209,False,5M0TxUnWjM3ZYynFWKEIie,Где друзья?,0.731,0.92,-7.303,0.0414,0.0923,4.77e-05,0.123,0.814,112.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,201,False,1W4hkPuvUiizROhxsyZZqO,Только Ты,0.602,0.47,-8.671,0.031,0.566,0.0,0.121,0.686,120.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,276,False,5QxJQPgb5pFFiqnzb8x3eg,Дорога,0.689,0.574,-9.054,0.0272,0.334,0.000183,0.321,0.384,120.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,237,False,60GJc6cJywpJh6XFw2imII,Радость,0.705,0.714,-8.044,0.0311,0.382,0.0,0.135,0.665,120.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,420,False,3NoslDPWZG72XTbtrKJIyM,Прости,0.449,0.392,-10.332,0.0278,0.423,0.00032,0.0672,0.286,187.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,296,False,6m7bbvKaJjSRdIbMRaQuFo,Бог есть Любовь,0.699,0.686,-7.182,0.0314,0.189,3.06e-06,0.262,0.634,115.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,211,False,5Befa31DSdYvcRWyIBw8Qz,Иисус,0.571,0.373,-9.188,0.0297,0.694,2.12e-05,0.114,0.271,138.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,242,False,1mjUW06JIAmkjjHs1APr0y,Не спеши,0.618,0.556,-8.616,0.043,0.107,0.0,0.116,0.896,85.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,209,False,4IG4iHNUZ2mrfin8qCfCXj,"О, Боже, Боже",0.385,0.424,-9.615,0.0316,0.525,0.0,0.127,0.34,180.0
['4jeMN3s93vhiZ1JuLuUedC'],05HM0HTdbs8EPK6bY6wAmz,352,False,7CA0jYLys1tsjpx9zpv680,Я прах и пепел,0.566,0.688,-8.012,0.0244,0.414,0.000439,0.353,0.645,134.0
['4uhjSg8X47EcvAS1UIZour'],05ZYRayW7s8LyfOLZva06g,48,True,6vjLiIOq8ZQYApW0Hfo7tA,Timestamp,0.55,0.521,-11.651,0.0446,0.926,0.911,0.112,0.589,92.0
['4uhjSg8X47EcvAS1UIZour'],05ZYRayW7s8LyfOLZva06g,106,False,7sELcGDJpxBZWXW5dvKQ3R,Spade,0.561,0.393,-11.902,0.381,0.295,0.439,0.23,0.546,170.0
['4uhjSg8X47EcvAS1UIZour'],05ZYRayW7s8LyfOLZva06g,96,False,00l7ae1cSOjE6x3TJRaTQI,Midnight Alibi,0.644,0.349,-11.35,0.0344,0.17,0.89,0.107,0.561,95.0
['4uhjSg8X47EcvAS1UIZour'],05ZYRayW7s8LyfOLZva06g,123,False,5n4rWY0WqMtGAsSwfDI1Jy,Implied Odds,0.454,0.468,-13.257,0.0407,0.0445,0.799,0.0957,0.358,95.0
['4uhjSg8X47EcvAS1UIZour'],05ZYRayW7s8LyfOLZva06g,114,False,2HPCSPEuMSP7dgBTZISSGo,Mémoire and A Half,0.786,0.549,-9.009,0.0633,0.175,0.618,0.183,0.652,92.0
