artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['1g5nZfwrmjGs2wLKi3XHk2', '0ME87pLVGYie5MWSD5gomA']",288360,False,6Zltn7ZmnfQkivdBfe6LPb,"6 Short Organ Preludes & Postludes, Op. 105: Organ Postlude in D Minor",0.067,0.0312,-29.395,0.038,0.859,0.864,0.192,0.174,76.0
"['1g5nZfwrmjGs2wLKi3XHk2', '0ME87pLVGYie5MWSD5gomA', '1fwwl0jxv972y7OpKpL6Ax', '3aCRF9PEJRl9zDKKLedMAI']",444240,False,73GUZ4gfBHvF42AKu6G3mE,"For Lo, I Raise Up, Op. 145",0.207,0.103,-23.839,0.0401,0.921,0.559,0.107,0.0372,135.0
"['7lc5ghE4vXqyAsVs3GZAq3', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",311253,False,3KDIF45skkpO1WqUxMqdB7,Polifemo: Nell' attendere mio bene (Ed. Sanderson),0.501,0.407,-11.935,0.0565,0.986,0.00821,0.307,0.349,128.0
"['7lc5ghE4vXqyAsVs3GZAq3', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",560040,False,1bRW9Mfko1ghrKyryfIoeG,"La festa d'Imeneo: Vaghi amori, grazie amate (Ed. Sanderson)",0.288,0.116,-19.968,0.0501,0.991,0.188,0.371,0.106,100.0
"['6w8vbl8dEQWsrWokjeM4sn', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",217026,False,6x7acGZKigY1DAMj0pcu96,Marc'Antonio e Cleopatra: Morte col fiero aspetto (Ed. Wiesend),0.56,0.479,-11.139,0.0621,0.969,0.00574,0.302,0.62,137.0
"['7lc5ghE4vXqyAsVs3GZAq3', '3uw6GzeL10NfFrcikMo9Na', '4bgXrIdjaRyxHNmcFLlX75', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",497813,False,21WZI5GylpNBGQOOqUDmMZ,Polifemo: Lontan dal solo e caro… Lusingato dalla speme (Ed. Sanderson),0.403,0.138,-18.668,0.0596,0.991,0.339,0.108,0.174,78.0
"['5bR4JwcCpHYXCJZV9b8FXs', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",480240,False,5SsiU6o1E5I8ToTSdnzVCa,Merope: Chi non sente al mio dolore,0.303,0.139,-17.541,0.0658,0.984,0.0448,0.0933,0.113,77.0
"['7lc5ghE4vXqyAsVs3GZAq3', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",303586,False,4ixYoOrb3HrMpWhXC4sTs5,Semiramide regina dell'Assiria: Come nave in ria tempesta,0.48,0.402,-13.012,0.0626,0.979,0.00162,0.0641,0.669,138.0
"['5adyhttRFh7QTVSoWHUM5I', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",576493,False,5lrXzy38rBhxqoEng7HkJ7,Adriano in Siria: Mancare o Dio mi sento,0.257,0.154,-17.472,0.051,0.98,0.0195,0.119,0.0926,84.0
"['5bR4JwcCpHYXCJZV9b8FXs', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",363053,False,7qRfo0emPEZs1O3qqySCoh,"Merope: Si, traditor tu sei",0.503,0.456,-10.779,0.0793,0.976,0.0466,0.0832,0.44,77.0
"['5K2RzBcPJRkr7qrYwSQdH8', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",303293,False,1cpu4AXhSPnG20xsDWTeQ2,La morte d'Abel: Questi al cor finora ignoti,0.334,0.127,-15.712,0.05,0.99,0.0523,0.109,0.152,95.0
"['6w8vbl8dEQWsrWokjeM4sn', '3uw6GzeL10NfFrcikMo9Na', '3ffMbKIrSWo557U1wDxNDq', '6p4RwKsAymPrqeEEluZECW']",353280,False,2XSkDmSgRdWrL3UW99QcB7,"Marc'Antonio e Cleopatra: Signor, la tua speranza… A Dio trono, impero a Dio (Ed. Wiesend)",0.521,0.5,-12.357,0.128,0.948,0.000586,0.0621,0.35,136.0
"['7lc5ghE4vXqyAsVs3GZAq3', '3uw6GzeL10NfFrcikMo9Na', '6vrSw7bfBpO2M9Ws9EBYAk', '6UkKvedfOGG4IlpiWSAbU1']",562026,False,22hEGA1DtH4ZSN6u4aiP7X,Polifemo: Alto Giove (Ed. Sanderson),0.21,0.117,-19.228,0.0578,0.983,0.295,0.0962,0.0363,79.0
"['4NJhFmfw43RLBLjQvxDuRS', '6SjpnQeCGx8z0K18xvjTHh', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",409973,False,6DZBc6clhKaGTuQLAbLGgE,"Horn Concerto No. 2 in E-Flat Major, K. 417: I. Allegro",0.313,0.0582,-19.951,0.0403,0.99,0.931,0.0739,0.262,116.0
"['4NJhFmfw43RLBLjQvxDuRS', '6SjpnQeCGx8z0K18xvjTHh', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",220053,False,54L4dOwi34o0uBDIqCwhTh,"Horn Concerto No. 2 in E-Flat Major, K. 417: II. Andante",0.113,0.023,-24.672,0.0455,0.99,0.871,0.14,0.218,77.0
"['4NJhFmfw43RLBLjQvxDuRS', '6SjpnQeCGx8z0K18xvjTHh', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",222240,False,4ojbMNfjKa1CtO6Snu94wj,"Horn Concerto No. 2 in E-Flat Major, K. 417: III. Rondo. Allegro - Più allegro",0.36,0.075,-18.539,0.0394,0.99,0.846,0.159,0.612,145.0
"['4NJhFmfw43RLBLjQvxDuRS', '717jrfrUpyGyG8jIgM7d4D', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",439640,False,2iZTq4JJD6Pdsi2ZEihunU,"Oboe Concerto in C Major, K. 314: I. Allegro aperto",0.443,0.116,-19.36,0.043,0.959,0.893,0.12,0.338,120.0
"['4NJhFmfw43RLBLjQvxDuRS', '717jrfrUpyGyG8jIgM7d4D', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",404973,False,1XzpuBD9Nx4R75Ervv80Fd,"Oboe Concerto in C Major, K. 314: II. Adagio non troppo",0.15,0.0368,-22.81,0.0527,0.984,0.835,0.117,0.0773,78.0
"['4NJhFmfw43RLBLjQvxDuRS', '717jrfrUpyGyG8jIgM7d4D', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",374600,False,64wcgwGrd16qVxPRh9gL0A,"Oboe Concerto in C Major, K. 314: III. Rondo. Allegretto",0.503,0.12,-19.5,0.0458,0.982,0.922,0.116,0.497,117.0
"['4NJhFmfw43RLBLjQvxDuRS', '5mXUIRg6rxR9EvW0s7qQh7', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",739573,False,16iWHXcY4tjlLuDiKqK3O5,"Clarinet Concerto in A Major, K. 622: I. Allegro",0.333,0.0851,-20.17,0.0416,0.984,0.745,0.098,0.259,123.0
"['4NJhFmfw43RLBLjQvxDuRS', '5mXUIRg6rxR9EvW0s7qQh7', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",403386,False,3GptTkLprVfa412PjRF4iJ,"Clarinet Concerto in A Major, K. 622: II. Adagio",0.178,0.0157,-24.129,0.0451,0.981,0.896,0.0779,0.093,134.0
"['4NJhFmfw43RLBLjQvxDuRS', '5mXUIRg6rxR9EvW0s7qQh7', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc']",531560,False,0Cdf17Z4q1SCVC66tQ9oPE,"Clarinet Concerto in A Major, K. 622: III. Rondo. Allegro",0.362,0.0687,-19.203,0.0399,0.987,0.701,0.121,0.413,125.0
"['4NJhFmfw43RLBLjQvxDuRS', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc', '6SjpnQeCGx8z0K18xvjTHh', '4NYAtbtGjoARss1qcUp4hw', '3xnPsbGlTHqHM3hfz3O4mt', '6kW9T2FwY2lv1eB9AiUiZl']",834933,False,0JRuzSSwICdou6dG6hZ7Ih,"Sinfonia Concertante for Four Winds in E-Flat Major, K. 297b: I. Allegro",0.348,0.0893,-19.41,0.0419,0.985,0.88,0.121,0.19,126.0
"['4NJhFmfw43RLBLjQvxDuRS', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc', '6SjpnQeCGx8z0K18xvjTHh', '4NYAtbtGjoARss1qcUp4hw', '3xnPsbGlTHqHM3hfz3O4mt', '6kW9T2FwY2lv1eB9AiUiZl']",509866,False,7aeHC7SgaJlskY6JEoTYBX,"Sinfonia Concertante for Four Winds in E-Flat Major, K. 297b: II. Adagio",0.215,0.0254,-23.051,0.0452,0.991,0.91,0.0911,0.0387,130.0
"['4NJhFmfw43RLBLjQvxDuRS', '5pf59s93BwFYfj6L6gQGSM', '5yxyJsFanEAuwSM5kOuZKc', '6SjpnQeCGx8z0K18xvjTHh', '4NYAtbtGjoARss1qcUp4hw', '3xnPsbGlTHqHM3hfz3O4mt', '6kW9T2FwY2lv1eB9AiUiZl']",524680,False,11hqCWu2QecCCnhLDNDXRp,"Sinfonia Concertante for Four Winds in E-Flat Major, K. 297b: III. Andantino con variazioni",0.386,0.0978,-19.539,0.0408,0.988,0.922,0.159,0.279,140.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",576986,False,4fJ15FQA9Mif1aJKz5UoLu,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": I. Largo - Molto allegro",0.275,0.0541,-19.606,0.044,0.993,0.77,0.153,0.145,80.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",514052,False,0FoUaK6BdDSvZVwn7w7Wyh,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": II. Menuetto",0.221,0.0266,-21.86,0.0448,0.992,0.851,0.106,0.202,74.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",345200,False,6E4q5ZQ6kkblouB7C2xj9d,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": III. Adagio",0.147,0.0278,-25.999,0.0413,0.974,0.935,0.112,0.0477,65.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",273920,False,06OXZr0x6EMRX2RjCD4Yvw,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": IV. Menuetto. Allegretto",0.294,0.0364,-20.501,0.0371,0.994,0.76,0.122,0.293,167.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",359253,False,0V9Jh5IMj4hR2JGcPlLJw9,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": V. Romance. Adagio",0.285,0.0165,-21.901,0.0392,0.993,0.722,0.0955,0.13,134.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",584786,False,4IYJfzixZMxUdpV8b3pVLa,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": VI. Tema con variazioni",0.307,0.0452,-23.619,0.0396,0.992,0.866,0.131,0.167,99.0
"['4NJhFmfw43RLBLjQvxDuRS', '4YlXTKW0lbicXSLOkX5zEZ']",208080,False,0c2qYgZYFIuDxrcVDDnCrf,"Serenade No. 10 in B-Flat Major, K. 361, ""Gran Partita"": VII. Finale. Molto allegro",0.505,0.182,-18.866,0.0383,0.992,0.896,0.163,0.537,133.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],340293,False,6CZumI8lnLCd3oIrnCI3sA,If I Die Sudden - Live,0.648,0.683,-6.367,0.0339,0.00127,0.00712,0.968,0.577,129.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],245160,False,2RnITtPJvH3RA51goLVstS,Troubled Land - Live,0.775,0.879,-5.195,0.0444,0.0144,0.0491,0.962,0.744,120.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],318733,False,2xhs0G8VT52zTLqgXQT4dG,Don’t Need This Body - Live,0.458,0.56,-7.892,0.0271,0.635,0.000405,0.962,0.513,147.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],210746,False,6WdJzc9LCwLLY5US4DEYBX,Longest Days - Live,0.477,0.346,-10.978,0.0714,0.87,0.0,0.983,0.39,204.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],145106,False,4QzKVlRiZduYSDIvbAuK3V,Young Without Lovers - Live,0.51,0.573,-9.396,0.0496,0.651,5.42e-06,0.984,0.732,79.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],211800,False,0EVIe8mRsOI1H9ccbpVMJQ,A Ride Back Home - Live,0.5,0.518,-9.884,0.0658,0.738,0.0,0.984,0.565,107.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],251626,False,2fYDLmRoijwXkRemTKSWCn,Jena - Live,0.475,0.745,-6.975,0.0546,0.0114,0.0648,0.966,0.734,181.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],245146,False,1N18pHxY2nZZGK0KAnVgtX,My Sweet Love - Live,0.609,0.876,-7.113,0.0377,0.0259,0.181,0.967,0.74,109.0
['3emGyIhxtXqOxFjZGecwvs'],139008,False,2M7CF8CTDE8RNXpQPrNmaN,Campfire Guitar Hip Hop Lofi,0.875,0.0628,-26.571,0.0487,0.885,0.783,0.099,0.399,130.0
['3emGyIhxtXqOxFjZGecwvs'],74774,False,6rKtEdSG67PVOp41qt9wVY,Strange LoFi Hip Hop,0.6,0.577,-12.588,0.0644,0.0559,0.0759,0.0967,0.688,206.0
['3emGyIhxtXqOxFjZGecwvs'],79082,False,6DxElcS5CgM57iTMsn7qdU,Chill Lo Fi Piano,0.541,0.492,-15.61,0.0328,0.905,0.981,0.157,0.0962,97.0
['3emGyIhxtXqOxFjZGecwvs'],74212,False,0FjhnbdQIq3hVgNueh86Fn,Chill Sleep Lofi,0.822,0.307,-7.029,0.042,0.937,0.936,0.105,0.657,129.0
['3emGyIhxtXqOxFjZGecwvs'],84417,False,7JdAveuKDdVL3zXgXWsyaw,Forest Lofi To Sleep To,0.858,0.154,-5.152,0.129,0.929,0.842,0.0902,0.251,91.0
['3emGyIhxtXqOxFjZGecwvs'],127937,False,2kqDFWDidEpClhNcMLJEdC,ChillHop Music,0.671,0.125,-25.284,0.0313,0.959,0.681,0.0976,0.517,97.0
['3emGyIhxtXqOxFjZGecwvs'],72994,False,0OqPmBThDCj2FL0O6F5RWE,Hip Hop SP404 Beats + Textures,0.811,0.463,-11.872,0.0894,0.49,8.88e-05,0.313,0.841,92.0
['3emGyIhxtXqOxFjZGecwvs'],71039,False,6rvl9HBlb0nGgavLc72AHM,Inspirational Lofi Piano Hip Hop,0.828,0.318,-17.525,0.0795,0.595,0.224,0.0557,0.631,81.0
['3emGyIhxtXqOxFjZGecwvs'],62885,False,7EGgnsID7ooLNKFkC8tILP,Jazz HipHop,0.726,0.433,-17.461,0.0672,0.149,0.74,0.25,0.66,92.0
['3emGyIhxtXqOxFjZGecwvs'],69458,False,4qAMRil8E0JaicNPHc4GDS,Kids Cartoon Lo-Fi Beat,0.539,0.794,-11.412,0.0416,0.6,0.0472,0.132,0.377,97.0
['3emGyIhxtXqOxFjZGecwvs'],66476,False,6PPYbHhAwxJpA5kqxh4ygg,Lofi Anime Sad,0.476,0.285,-8.704,0.149,0.965,0.108,0.101,0.822,83.0
['3emGyIhxtXqOxFjZGecwvs'],78800,False,6RT8wpQBF5WSvNMMzDJNrG,LoFi Butter Jam - Instrumental,0.562,0.521,-13.826,0.0361,0.726,0.951,0.0783,0.268,97.0
['3emGyIhxtXqOxFjZGecwvs'],72994,False,1Ql0ziEEb14lFKGhRwbfIB,Slow Lo-Fi Lullaby,0.739,0.577,-14.205,0.398,0.562,0.000389,0.104,0.443,92.0
['3emGyIhxtXqOxFjZGecwvs'],73116,False,3488B2yiTRQAtOWpzmglxW,Sad Lofi,0.763,0.66,-10.966,0.0747,0.66,0.00757,0.135,0.728,92.0
['3emGyIhxtXqOxFjZGecwvs'],70794,False,4p3TCLTEVAmdbrCYd9RBZ0,Sad Lofi Beat,0.886,0.381,-12.581,0.0488,0.374,0.0277,0.0883,0.781,95.0
['3emGyIhxtXqOxFjZGecwvs'],151598,False,6uN7Su9TSBUo9Gpm3lU8LJ,All Grown Up Lofi,0.811,0.287,-14.14,0.0426,0.0225,0.879,0.0893,0.713,93.0
['3emGyIhxtXqOxFjZGecwvs'],73116,False,13TLWoUt6QywmvoLCU1v3M,Lofi Drums and Keys,0.631,0.667,-8.687,0.0335,0.448,0.0204,0.225,0.721,92.0
['3emGyIhxtXqOxFjZGecwvs'],70077,False,1zvqHaXTBW9IFGisilDm0E,LoFi At Central Park,0.719,0.192,-24.645,0.0318,0.935,0.934,0.0755,0.867,97.0
['3emGyIhxtXqOxFjZGecwvs'],94983,False,2FoYHUjaM4B9HHHg9NKsNs,Lofi ChillHop At The Park,0.894,0.455,-3.265,0.19,0.593,0.87,0.0861,0.42,121.0
['3emGyIhxtXqOxFjZGecwvs'],73882,False,2KdB8n3gOrAOXePAxIVHnI,Lofi In manhattan,0.725,0.219,-23.503,0.0421,0.455,0.0316,0.211,0.335,130.0
['3emGyIhxtXqOxFjZGecwvs'],84303,False,5tBHlXqSjsMGrE2vbs1bWo,Lofi Chill Kirat Style,0.717,0.556,-10.894,0.0435,0.779,0.26,0.0883,0.844,81.0
['3emGyIhxtXqOxFjZGecwvs'],92658,False,47KqTViCyKjx2Ct7gL7XW8,Lofi Sleep Therapy,0.814,0.517,-3.889,0.0579,0.674,0.829,0.144,0.336,83.0
['3emGyIhxtXqOxFjZGecwvs'],56854,False,48H8Xc3FPSqLCIroOvR8G2,Lofi Fire Bender,0.873,0.293,-19.854,0.083,0.779,3.78e-05,0.223,0.662,119.0
['3emGyIhxtXqOxFjZGecwvs'],77923,False,5zRLDrJvbC0e5DyaM7YG24,Lofi Pouring Rain,0.667,0.877,-9.56,0.0873,0.237,0.786,0.0734,0.753,173.0
['3emGyIhxtXqOxFjZGecwvs'],88660,False,1Nc8rAOLkpeOThVDRlPAyB,LoFi Lounge Dub FX,0.73,0.184,-19.67,0.116,0.801,0.0,0.122,0.432,76.0
['3emGyIhxtXqOxFjZGecwvs'],62671,False,3ynbBFsx6yYB0QYjVRMJzu,Lofi Girl,0.689,0.42,-12.835,0.0676,0.564,0.0182,0.0635,0.571,92.0
['3emGyIhxtXqOxFjZGecwvs'],94983,False,4UhFxrH1paKJJuW7TAEEog,Lofi Study Music,0.761,0.898,-1.215,0.301,0.144,0.57,0.14,0.406,162.0
['3emGyIhxtXqOxFjZGecwvs'],128274,False,6ccA8GJDTXTccGNmg8ptCx,Old Record Hip Hop Piano,0.685,0.253,-26.96,0.0673,0.958,0.927,0.0868,0.494,76.0
['3emGyIhxtXqOxFjZGecwvs'],109872,False,5gD5ZpdtsiVk2e34sesLrg,Lofi Relax Beats,0.701,0.0929,-22.445,0.0267,0.857,0.0984,0.0508,0.419,87.0
['3emGyIhxtXqOxFjZGecwvs'],77854,False,4ldfNCzI7wOA52Eew6A6LZ,Ocean Waves Lofi - Instrumental,0.872,0.461,-9.196,0.0399,0.692,0.881,0.118,0.642,123.0
['3emGyIhxtXqOxFjZGecwvs'],62671,False,4sHsMH5SaPOCljKxRTfvah,Piano Hip Hop Lofi,0.63,0.51,-11.359,0.0544,0.504,0.0409,0.274,0.504,92.0
['3emGyIhxtXqOxFjZGecwvs'],86846,False,7huWPQ17CQX89OYAUqAHzK,Riverslide Park,0.819,0.372,-11.426,0.054,0.438,0.411,0.111,0.321,89.0
['3emGyIhxtXqOxFjZGecwvs'],82741,False,0nz0erJ4Sn7sQ0PSXbfY0s,Melodic Lofi Nature,0.715,0.158,-21.517,0.0783,0.188,3.89e-05,0.0697,0.49,81.0
['3emGyIhxtXqOxFjZGecwvs'],63335,False,56aVmrfbAfrt8HaV1yWy2N,Piano Music Box Lofi Beat,0.521,0.176,-22.382,0.125,0.486,0.514,0.0847,0.324,85.0
['3pnnJVeIXqNJdUVUoLVPtl'],49760,False,2uQCNXBNYsFGJ9knSQtfBH,Synesthesia,0.29,0.171,-22.028,0.0685,0.988,0.759,0.731,0.499,87.0
['3pnnJVeIXqNJdUVUoLVPtl'],199253,False,5V1KwFedMMvMF7dZZoopB6,Animal Heart,0.424,0.893,-5.186,0.103,6.26e-05,0.0566,0.346,0.212,145.0
['3pnnJVeIXqNJdUVUoLVPtl'],219160,False,08g5veHugZSTjIk2kERqVj,Walls,0.413,0.929,-4.699,0.091,0.000412,0.000232,0.0732,0.337,150.0
['3pnnJVeIXqNJdUVUoLVPtl'],196066,False,6IlcpDyuKjlbwA2FHCMPNi,Stereo,0.592,0.839,-4.98,0.0724,0.00416,0.00145,0.0825,0.579,95.0
['3pnnJVeIXqNJdUVUoLVPtl'],195026,False,6EqA9mGymSC14zc82y9Uca,Love Hurts,0.5,0.878,-4.48,0.0827,0.000891,7.05e-05,0.274,0.423,125.0
['3pnnJVeIXqNJdUVUoLVPtl'],223333,False,0AChm33yd54Cj3TCeFcbQ7,Drowning,0.493,0.823,-4.735,0.0639,0.00453,5.13e-05,0.182,0.35,128.0
['3pnnJVeIXqNJdUVUoLVPtl'],214306,False,4Fp5RGHFfDFT60W9HBRPjf,Tough Love,0.499,0.907,-4.922,0.0558,0.000636,0.0121,0.0801,0.82,156.0
['3pnnJVeIXqNJdUVUoLVPtl'],214880,False,6JeVwo0E5SxG8b6w9jkzzS,Two Headed Monster,0.374,0.699,-6.376,0.0724,0.0218,0.0,0.345,0.294,179.0
['3pnnJVeIXqNJdUVUoLVPtl'],65653,False,3pOlbgNQhQlQU541gPK0jn,Sight:Sound,0.332,0.0551,-20.66,0.069,0.988,0.426,0.2,0.24,54.0
['3pnnJVeIXqNJdUVUoLVPtl'],209733,False,52xnGwBs28Abjunvbjx9A2,Need Someone,0.523,0.73,-5.35,0.0968,0.0153,2.02e-06,0.167,0.549,123.0
['3pnnJVeIXqNJdUVUoLVPtl'],213906,False,3KqDwR4RLu4jxSPUkXkY29,Dirt,0.367,0.855,-5.48,0.169,0.00274,8.19e-06,0.108,0.486,186.0
['3pnnJVeIXqNJdUVUoLVPtl'],205253,False,0SuYy0WO4sdCJKaQCpsVjL,The Year I Disappeared,0.479,0.776,-5.514,0.0397,0.00245,0.00435,0.0856,0.288,128.0
['3pnnJVeIXqNJdUVUoLVPtl'],188720,False,0Ft4vo1V9RMRh5uN2jDPUK,Never Gonna Change,0.579,0.877,-5.357,0.0457,0.00633,0.0,0.0665,0.45,115.0
['3pnnJVeIXqNJdUVUoLVPtl'],40719,False,2LDVUEEkotDDqEWyN39d3M,Taste:Touch,0.304,0.278,-18.522,0.0658,0.956,0.982,0.395,0.114,128.0
['3grHWM9bx2E9vwJCdlRv9O'],302666,False,1CjQCQsl9FDb3WhjGcFOzG,There Goes My Life,0.577,0.483,-8.141,0.0324,0.0337,6.22e-06,0.3,0.218,136.0
['3grHWM9bx2E9vwJCdlRv9O'],243666,False,57I7CUbXo4XlWuTVB8pXW6,I Go Back,0.532,0.842,-5.754,0.0503,0.0409,0.0,0.217,0.67,90.0
"['3grHWM9bx2E9vwJCdlRv9O', '2DnqqkzzDKm3vAoyHtn8So']",290560,False,5vLonpxn4VN0A8GtQOBSG0,When the Sun Goes Down,0.798,0.741,-6.802,0.0284,0.0432,3e-06,0.252,0.708,105.0
['3grHWM9bx2E9vwJCdlRv9O'],270000,False,60U0oE0sJ1qUvKy9NFEsKT,The Woman with You,0.553,0.653,-7.151,0.0343,0.0754,5.23e-05,0.113,0.287,140.0
['3grHWM9bx2E9vwJCdlRv9O'],208973,False,0jmNmTZqX4rakQhO0MndwV,Some People Change,0.56,0.68,-6.656,0.0338,0.00653,0.0,0.0379,0.466,172.0
['3grHWM9bx2E9vwJCdlRv9O'],324466,False,2oalKRlxTriLRlCUGxT3yC,Anything But Mine,0.505,0.53,-8.383,0.0319,0.0289,0.0,0.0741,0.376,148.0
['3grHWM9bx2E9vwJCdlRv9O'],213493,False,3cXMt1SIh2nPfdAwgS24je,Keg in the Closet,0.651,0.908,-6.367,0.0468,0.00356,1.53e-05,0.0458,0.749,139.0
['3grHWM9bx2E9vwJCdlRv9O'],277800,False,1WCuUsZR1VI75L8RpGqWhZ,When I Think About Leaving,0.509,0.54,-7.68,0.0368,0.0301,2.62e-05,0.261,0.683,76.0
['3grHWM9bx2E9vwJCdlRv9O'],213933,False,3WmhDCJERcE2ePdbkK2Umd,Being Drunk's a Lot Like Loving You,0.684,0.308,-8.54,0.0321,0.539,0.0,0.349,0.248,120.0
['3grHWM9bx2E9vwJCdlRv9O'],166733,False,1MbQBlKcViyT5OXnSS935d,Outta Here,0.726,0.795,-6.303,0.0382,0.032,0.0,0.0663,0.675,125.0
['3grHWM9bx2E9vwJCdlRv9O'],206000,False,7pJbjalD1oEjIFwkYJANvY,Old Blue Chair,0.646,0.31,-10.992,0.0311,0.484,0.0,0.24,0.285,131.0
['3rxeQlsv0Sc2nyYaZ5W71T'],658760,False,6n5PRVrWvcFat9pHS0Vxzd,The Touch of Your Lips,0.434,0.174,-15.387,0.0414,0.904,0.0956,0.804,0.087,94.0
['3rxeQlsv0Sc2nyYaZ5W71T'],870000,False,3cHR9OywUu35mr9R98p85t,Beautiful Black Eyes,0.495,0.368,-11.818,0.0377,0.888,0.0141,0.72,0.553,139.0
['3rxeQlsv0Sc2nyYaZ5W71T'],555066,False,6rU5hEHjhVKI5JJLUgwEyG,Oh You Crazy Moon,0.521,0.147,-15.875,0.0488,0.952,0.0223,0.782,0.214,93.0
['3rxeQlsv0Sc2nyYaZ5W71T'],693840,False,3jJKhyDOaTbozCaQxoWtHD,Love for Sale,0.537,0.336,-11.072,0.0342,0.638,0.171,0.7,0.6,109.0
['3rxeQlsv0Sc2nyYaZ5W71T'],536186,False,57WUU2X0JcIgEcfaeCGzWe,Once Upon a Summertime,0.467,0.115,-14.727,0.0428,0.977,0.867,0.706,0.273,96.0
['3rxeQlsv0Sc2nyYaZ5W71T'],536520,False,4quieSepzq9uAJjVA8LHBg,My Funny Valentine,0.448,0.0863,-18.435,0.0356,0.94,0.118,0.708,0.11,103.0
['3rxeQlsv0Sc2nyYaZ5W71T'],183346,False,5dFBJ1rqakFBp7QkjYC4VZ,Do It the Hard Way,0.458,0.287,-15.305,0.0455,0.924,0.00034,0.149,0.351,170.0
['3rxeQlsv0Sc2nyYaZ5W71T'],306893,False,6KM0MJaeSXK87u6iLhHBu6,I’m Old Fashioned,0.323,0.139,-17.833,0.0333,0.959,0.00139,0.135,0.2,182.0
['3rxeQlsv0Sc2nyYaZ5W71T'],176626,False,1iBs0OyTuRQG2ZLkYEbxLT,You’re Driving Me Crazy,0.527,0.34,-12.203,0.0342,0.907,0.00106,0.129,0.408,143.0
['3rxeQlsv0Sc2nyYaZ5W71T'],173160,False,0Ve39xlLUEwJlxEpKR117l,It Could Happen to You,0.432,0.204,-14.342,0.0322,0.925,0.0,0.103,0.227,107.0
