artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,184,False,1rGiCL4bngYEXJPheRzNv2,Tuopin jäljet,0.486,0.932,-3.819,0.171,0.0246,0.0,0.148,0.772,155.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,187,False,66gavIMBrWAZs7MnEzW1fZ,Läähätän ja läkähdyn,0.334,0.905,-3.776,0.0977,0.00903,0.0,0.0807,0.622,174.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,169,False,5TqYKZXF41NVlXNWla8pjt,Sellaista elämä on,0.456,0.738,-5.345,0.0438,0.0195,0.0,0.378,0.665,152.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,180,False,5mbvkUz1x0bd3qrcPYdroU,Henkipatto,0.433,0.896,-3.738,0.0438,0.00673,0.0,0.394,0.564,137.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,283,False,6PT0FcE7a9lni8etV4ditG,Pohjantähden alla,0.215,0.584,-5.174,0.0376,0.133,0.0,0.343,0.484,73.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,164,False,0RPCe3OknAjv4W1PKyzJjl,Laulajan testamentti,0.442,0.851,-4.407,0.0776,0.118,0.0,0.166,0.697,155.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,199,False,2gfEaEoxiIbaHaUoEKLcDR,Päätösvalta,0.36,0.966,-2.804,0.0736,0.00174,0.0,0.27,0.623,80.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,174,False,5v1gA6WnklO6TyhNWe5WOE,Meni hermot,0.535,0.777,-4.572,0.0737,0.0388,0.0,0.108,0.307,80.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,263,False,4IPan1WOpbCzfXFIPnb1yB,Ota löysin rantein,0.668,0.764,-5.776,0.0572,0.0393,0.0,0.24,0.846,134.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,179,False,2kKXU1gGarUcQ1tag14MHl,Jokainen ihminen on laulun arvoinen,0.42,0.878,-3.953,0.0818,0.00674,0.0,0.328,0.711,111.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,178,False,6GSHn4KvGVvJWhmWhu2day,Jos jotain yrittää (Harva meistä on rautaa),0.508,0.86,-4.869,0.0667,0.00316,0.0,0.108,0.716,97.0
"['58tsj94tcDnxNnMhHkIc2E', '561CsCzajozfNvm1jz6NYs']",0365J4a5XBXaLVwQD3vj6j,237,False,28beq9HHEUwj7i75Mb8d1n,Aurinko tähdet ja kuu,0.382,0.489,-5.839,0.0288,0.197,0.0,0.0739,0.385,173.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,245,False,3GFje7PPt5hUZdiML9eIik,O Come All Ye Faithful,0.272,0.119,-20.09,0.033,0.983,0.889,0.101,0.145,82.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,261,False,1cPruxQ2PUuohC5qVBUJvl,It Came Upon a Midnight Clear,0.248,0.108,-21.101,0.0344,0.985,0.868,0.117,0.0617,97.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,288,False,1JqbGwwiicuzQCiw0eRVai,Ave Maria,0.184,0.0729,-23.936,0.0374,0.987,0.916,0.135,0.0573,80.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,269,False,2SwEduehNU7xMr10PpEqf2,Good King Wenceslaus,0.172,0.207,-18.526,0.0416,0.99,0.911,0.0676,0.0915,83.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,247,False,7ljGLIHuvji9hTUtI02UZg,"He Is Born, the Holy Child",0.265,0.143,-21.456,0.0363,0.988,0.95,0.102,0.232,148.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,282,False,1AkfoTIxgtIIl17uOFNang,O Little Town of Bethlehem,0.24,0.0491,-23.715,0.0387,0.984,0.921,0.109,0.1,100.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,377,False,3L1UNmjaWWAmIz2C1koMaS,The Lord's Prayer,0.251,0.0481,-23.443,0.0412,0.987,0.937,0.107,0.0453,129.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,284,False,5Nal5y6wtMax0VKNCTm1d7,Do You Hear What I Hear?,0.322,0.159,-18.792,0.0326,0.971,0.858,0.105,0.0494,91.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,278,False,3mWiqIeakcbJNEzdJpoNdk,"God Rest Ye, Merry Gentlemen",0.358,0.0928,-20.833,0.0437,0.983,0.888,0.102,0.18,121.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,209,False,7eC1nmmuux2gPYyprUXSQr,Away In a Manger,0.456,0.0537,-21.111,0.0378,0.991,0.91,0.103,0.206,101.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,258,False,5iATKQJpNwN5PtPQQjakMX,"We, Three Kings of Orient Are",0.221,0.11,-18.968,0.0402,0.975,0.928,0.0946,0.0876,73.0
['5BcEbeQq5n2fz8HbhI9CWU'],03Dsd9MioHpqbMdQ3gRWff,199,False,25vrhD3pTjEIfqY1hwCpyN,Joy to the World,0.199,0.194,-17.434,0.0309,0.969,0.904,0.112,0.123,92.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,218,False,0VHU2M4WLfsnXbmLz5GYit,Para Fazer Um Bom Cafe,0.535,0.596,-7.094,0.0371,0.371,0.0,0.128,0.603,106.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,173,False,4Ggf3rIB8dIvfc74zCnnk0,Linda Baiana,0.41,0.68,-5.25,0.0374,0.198,0.0,0.332,0.777,100.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,174,False,0c6kx4lQWuEHzVohtc4ZPq,Deixa,0.408,0.497,-7.369,0.0293,0.0256,0.0,0.221,0.59,93.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,155,False,6THXump4TxGRHCzI6JN3zc,Amei Tanto,0.586,0.541,-10.266,0.0349,0.226,0.0,0.178,0.861,80.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,172,False,5UYpSeCnIxn0o9IlVw8bBe,O Astronauta,0.475,0.565,-9.607,0.0362,0.268,0.0,0.32,0.911,84.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,125,False,0fbwnMCjVVZCmE0uqez8eU,Garota Porongondons,0.52,0.675,-5.666,0.0557,0.247,0.0,0.331,0.916,87.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,167,False,448Um8wEc1e1v91CzPd12b,Formosa,0.631,0.678,-7.109,0.0314,0.269,0.0,0.108,0.784,95.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,124,False,5PldLZMEOg6PoaL2TxJzOc,Alo Joao,0.622,0.623,-6.666,0.045,0.462,0.0,0.313,0.91,96.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,112,False,4lx2THweQ2HciTdX52H7Kx,Toma Meu Coracao,0.584,0.6,-7.586,0.042,0.39,0.0,0.184,0.849,82.0
['7ixbHztB2Y1LUtvCTCL9MZ'],03YdRETvqvdXnl5bKCzOAk,148,False,2qzRcsyWidRCpsIVjIWwFq,Tempo Feliz,0.503,0.521,-4.402,0.0334,0.367,0.0,0.113,0.696,84.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,214,False,4LacS4n7cMV3bx45awY8WD,苦苦的思恋,0.418,0.601,-9.978,0.0688,0.221,1.23e-06,0.0703,0.347,141.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,289,False,68SaUAgi3u9IFAJZm7sJv0,鹰之恋,0.437,0.331,-10.821,0.0367,0.597,0.000229,0.116,0.287,141.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,178,False,4pqYh05S1ZD9tlQTNMIgOV,你和太阳一同升起,0.559,0.802,-7.609,0.0432,0.356,1.18e-05,0.121,0.381,141.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,247,False,3EiumCzObhj4nLkOlnNZRi,我的兴安岭,0.401,0.418,-11.291,0.0349,0.667,3.67e-05,0.0737,0.308,145.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,199,False,67jh3Gf0hmkMpDohnJpak6,热土,0.585,0.677,-10.883,0.0418,0.0467,0.00219,0.103,0.634,131.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,255,False,2RQxnTF4YibGwuLy6N31LP,古老的歌,0.447,0.26,-16.763,0.0347,0.541,0.000128,0.102,0.475,181.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,295,False,1Hw6r3kSQSH40wLFPcvvEW,温暖的故乡,0.581,0.603,-10.615,0.0286,0.427,0.00111,0.22,0.4,99.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,247,False,1LAoy9qcvFzRFX7Ba7pEE5,思,0.449,0.425,-9.673,0.0278,0.57,0.000384,0.0858,0.106,144.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,184,False,5y6Wa3TPe4FkRGMil2qNMJ,不要走进我的生活,0.515,0.575,-12.06,0.0339,0.507,0.000164,0.174,0.934,171.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,259,False,2JMwSytBRclLYb0mKTOZvN,我悄悄重新生活,0.519,0.281,-15.597,0.0249,0.42,6.16e-05,0.114,0.337,91.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,213,False,2iLYrdXLKll1XfkWjbrgtJ,张三的歌,0.645,0.448,-12.837,0.0372,0.681,0.0,0.0752,0.513,80.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,217,False,1nKXbuyHQo9hCZDi330LiZ,东去的列车,0.685,0.548,-11.732,0.0567,0.285,0.011,0.156,0.674,125.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,179,False,5oZAoQQ9L6dvXPNP5rIFhh,我热爱的故乡,0.672,0.736,-5.729,0.0267,0.0532,1.13e-05,0.28,0.699,131.0
['5U99oKyYA9vz0hEmEU1NjN'],03aJQLwDBznXDywyJr3SEY,263,False,2In3AptVsjzslTll2vEQ6g,蒙古人,0.258,0.307,-10.521,0.0337,0.85,0.00066,0.211,0.177,132.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,364,False,20s1o8Aq398FyTE6iT0hl5,Người Phu Kéo Xe Mo,0.539,0.341,-12.877,0.0289,0.7,3.05e-05,0.133,0.214,78.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,300,False,0NH4XiUzQijzcQaFt42BJ9,Hai Bàn Tay Trắng,0.445,0.399,-12.782,0.0314,0.536,0.000121,0.196,0.366,156.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,438,False,4oJbSftV7xPqz3oq5sdZqf,Hình Bóng Quê Nhà,0.651,0.34,-13.448,0.0242,0.779,1.75e-06,0.0597,0.284,95.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,441,False,1DitCegcnUZavTC17Iup08,Trên Nhịp Cầu Tre,0.612,0.287,-13.085,0.0256,0.642,0.0,0.079,0.347,94.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,338,False,04sslOMa93BgkOKHeNxqep,Tình Đẹp Muôn Thuở,0.636,0.327,-12.878,0.0291,0.604,0.0,0.226,0.444,129.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,309,False,2J4uwNZjezZ2cCUrhY4n4A,Thương Tình Nhân,0.449,0.417,-13.324,0.0287,0.457,0.000801,0.234,0.269,150.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,439,False,1lxXFCn1GapZUHCaGBVGTh,Xuân Hồng Trên Má,0.419,0.343,-13.162,0.0311,0.657,2.45e-05,0.344,0.406,170.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,260,False,0nRrju4lmR17SIP3BcRTo4,Dĩ Vãng Buồn,0.409,0.329,-14.659,0.0341,0.622,6.49e-06,0.207,0.391,170.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,328,False,5vyu6ZgNvIaT6hMDeSNfh8,Lối Cũ Em Về,0.696,0.336,-12.191,0.0265,0.645,2.73e-06,0.167,0.559,110.0
['5KPAddqEN2xZHp4jHxtpvP'],03vJIU2r2X4iQAZ0PvN2n6,211,False,4M8JmCH1l8GbAi4NYsXnWe,Người Giữ Đàn Cò,0.649,0.403,-13.031,0.0265,0.43,3e-05,0.0935,0.671,92.0
"['5VVN3xZw1i2qihfITZlvCZ', '7zFlr6Y537SdALqy0Xfvth', '70jbLrKZefy2ynyGrHvVNi']",03xO8d9aIyGWjbG9w8XlLA,308,False,4vuDlTiVXPysb2cPjZUof4,Mai Pottu,0.895,0.554,-6.519,0.0569,0.715,5.17e-05,0.0975,0.811,125.0
"['5VVN3xZw1i2qihfITZlvCZ', '5wr6cv6sLD88vQKkMy8w2H']",03xO8d9aIyGWjbG9w8XlLA,351,False,1GSYxNXzIVyR1I3kj5xknW,Hey Pennae,0.688,0.643,-7.336,0.0372,0.528,3.85e-05,0.107,0.527,96.0
"['5VVN3xZw1i2qihfITZlvCZ', '4sdcjfLzvLC1IUYFwCAWHn']",03xO8d9aIyGWjbG9w8XlLA,315,False,327B4NrBAzvf1Tk78Sh8G1,Mohini,0.518,0.496,-6.497,0.0333,0.822,0.0,0.116,0.549,120.0
"['5VVN3xZw1i2qihfITZlvCZ', '7zneCNzf0wfXcjCOvirRlX', '41BeeC5hYqvtGkM79RYvN4']",03xO8d9aIyGWjbG9w8XlLA,279,False,0nSZgFoPmko4OLfTNaHdCF,Yedhedho Pennae,0.47,0.372,-8.374,0.0313,0.763,0.000347,0.497,0.553,107.0
"['5VVN3xZw1i2qihfITZlvCZ', '4sdcjfLzvLC1IUYFwCAWHn']",03xO8d9aIyGWjbG9w8XlLA,270,False,4px35dZBSTb0sf5ZddpPTA,Yen Nenjam Sidharudhu,0.922,0.69,-7.403,0.0402,0.203,0.0494,0.139,0.935,120.0
"['5VVN3xZw1i2qihfITZlvCZ', '5wr6cv6sLD88vQKkMy8w2H', '0iWrT9e3JMHcxLgSEo3bTu']",03xO8d9aIyGWjbG9w8XlLA,185,False,5a4Ej4m7nGUw4cIo4S4i5C,An Autumn Evening : Theme,0.592,0.492,-8.839,0.0391,0.376,0.155,0.157,0.311,75.0
"['5VVN3xZw1i2qihfITZlvCZ', '2SgjvoqYe5jPfIEcMHPIoR']",03xO8d9aIyGWjbG9w8XlLA,249,False,1jA2Ta3kedT0wZ6XybCr46,Kuthala Kathaga,0.633,0.577,-8.262,0.082,0.18,0.000315,0.161,0.239,108.0
['5VVN3xZw1i2qihfITZlvCZ'],03xO8d9aIyGWjbG9w8XlLA,313,False,1kQIi8uPc2tIKQdivLvH1U,Mai Pottu - Karaoke Version,0.656,0.386,-15.521,0.12,0.645,0.297,0.0787,0.634,125.0
['5VVN3xZw1i2qihfITZlvCZ'],03xO8d9aIyGWjbG9w8XlLA,319,False,46DPPhL6t7OtE4jHgoTizs,Mohini - Karaoke Version,0.751,0.189,-22.514,0.0355,0.42,0.139,0.0789,0.45,120.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,212,False,5TX4sA6qD8ZfatfbWBURbJ,Strong,0.585,0.94,-5.377,0.081,0.00419,2.29e-05,0.236,0.649,140.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,206,False,2q3xKhhNLpyEtiZ5Rx0q9t,Everybody Knows (Unstoppable),0.565,0.943,-5.951,0.057,0.0126,3.77e-06,0.188,0.588,150.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,191,False,4Q67GsbE1u9d2hawXVlsLm,I'm Back,0.691,0.816,-4.917,0.115,0.00212,8.36e-06,0.106,0.49,130.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,238,False,1Iv2QjRL62c9HAPYFK3lFu,Fighter,0.417,0.782,-5.972,0.0514,0.00507,0.0384,0.0909,0.347,170.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,210,False,1oKIqFddLHnfOBaFfC1JtG,Revolution,0.59,0.832,-4.15,0.0636,0.0134,6.26e-06,0.1,0.303,147.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,222,False,2jZKwUX9SbA2OOkcskOV2z,Go,0.505,0.602,-6.186,0.0422,0.000982,0.00018,0.0543,0.477,170.0
['54OEro9sWZ3mVfMdlz2CIt'],048SNPH88m9domxu0xOtCd,201,False,30oVHbUh0DcFYBi4dJcsQp,In the Wild Now,0.487,0.851,-6.359,0.0967,0.0224,0.000705,0.161,0.396,165.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,319,False,3bMJl9AyU9Rq21SdBdtGmn,Do With Me,0.601,0.946,-4.441,0.0431,0.034,1.42e-05,0.11,0.956,153.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,318,False,2TTIIJES8XtY0N2H464sKJ,Your Barbie Girl,0.536,0.998,-3.76,0.0627,0.00198,1.04e-05,0.418,0.919,155.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,328,False,3Yw863vbsyosQHZZ6af1V4,One & Only - St. Valentine Song,0.486,0.977,-6.451,0.0418,0.00349,0.00107,0.129,0.843,150.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,301,False,2Yao3Htj2buPtANEa2y8Fc,Dance With You Doo-Be-Doo-Be-Doo,0.569,0.998,-3.543,0.067,0.00773,6.29e-05,0.244,0.843,157.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,308,False,3kOZtcmaKiE6g3of7Sk3CG,Firegun,0.559,0.995,-5.224,0.0377,0.0657,0.0,0.156,0.947,156.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,315,False,73A93HAatn02p2OIwyTJCX,Star Heart,0.552,0.946,-3.565,0.0339,0.0104,0.00683,0.0996,0.829,144.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,316,False,1N4BDsRY8qTGHdKkUlZL83,The Game Of Love,0.509,0.997,-4.366,0.121,0.00251,6.14e-06,0.113,0.575,155.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,353,False,1vTnYSmpOLZjSqizhiyHpf,Days Of Thunder,0.57,0.923,-6.583,0.0335,0.065,0.000362,0.346,0.772,150.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,320,False,6VhnQLK0YULr84cn41Zq3Q,Sunday Morning,0.512,0.997,-3.568,0.134,0.0113,0.0,0.139,0.684,155.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,364,False,5WN3rvraiHriJNMTWRnviV,Italo Beat Boy,0.561,0.972,-4.279,0.0433,0.00192,0.00464,0.345,0.968,146.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,313,False,1pbaf2fEMP0f5LUWnkG2bW,Bang Bang Love,0.514,0.996,-4.396,0.0471,0.00249,0.00456,0.457,0.964,153.0
['51ul5LQ5iulm1O79mwPGbr'],04MIY9hK8Ppco1YgYzlltZ,302,False,73lTFMXSrZhrRrujX6Nnra,One Two Three - To The Moon,0.534,0.947,-4.93,0.0325,0.00124,0.335,0.0717,0.832,148.0
"['51ul5LQ5iulm1O79mwPGbr', '7qF7lzQcvhefsHgVWL743Z']",04MIY9hK8Ppco1YgYzlltZ,313,False,2KiJJqXSxl3DdSpnKeeBu1,Dancing 2022 - Steven Z. Remix,0.524,0.98,-4.251,0.107,0.00552,2.36e-05,0.327,0.577,160.0
"['51ul5LQ5iulm1O79mwPGbr', '14mMFPFmmURtmvgQL7uUp0']",04MIY9hK8Ppco1YgYzlltZ,330,False,2tPth9EruxsdOxhOmQqgNI,Dancing 2022 - Newfield Remix,0.558,0.969,-5.895,0.0589,0.00191,0.112,0.465,0.805,160.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,97,False,6gHiTle0RjkNHFquKBl81A,Audrey Munson Special,0.559,0.657,-10.287,0.0412,0.148,0.0127,0.498,0.866,120.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,85,False,0oHg50dUOeobtF3ly3Upv3,So Good,0.609,0.744,-8.457,0.0557,0.00169,0.561,0.299,0.662,110.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,101,False,5FYbdnFqiNI4zUByMdatSA,Meat Raffle #2,0.656,0.677,-9.464,0.143,0.0744,0.0194,0.546,0.808,113.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,87,False,1H35rfNJPQNbWllgMgA7BP,Appetizer - Live,0.611,0.829,-10.314,0.141,0.241,0.071,0.402,0.819,113.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,56,False,6eT7OiLnMoL48hXtWQGsX2,86 That!,0.666,0.588,-9.355,0.038,0.266,0.601,0.579,0.909,115.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,72,False,6NBOT5kmipESArbDFDaWGL,Swing Shift,0.228,0.517,-9.118,0.0601,0.0579,6.45e-05,0.219,0.519,146.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,73,False,2MJ0CzKMzeaDmi1ZxJigbr,Nightcap,0.454,0.324,-12.68,0.0301,0.63,0.874,0.127,0.52,130.0
['5182IjjIsneVpAFQWvpVIJ'],04NGMZZqlTz67nGKBPy50e,133,False,1LAmFpvtjfC4lufCBHYM6s,Prep at Dawn,0.678,0.464,-11.975,0.0283,0.307,0.0175,0.127,0.486,90.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,75,False,7Mu7XfZisF6OciisZroOSL,He's Got the Whole World in His Hands,0.713,0.306,-11.224,0.0427,0.765,0.0,0.115,0.95,120.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,74,False,2Rf6F0Gaa7343av9DqJNJw,God Is so Good,0.592,0.243,-14.547,0.0343,0.876,7.49e-06,0.183,0.694,120.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,78,False,3J3ai2QFzohEJ7sa5Ql2ey,This Is My Commandment,0.761,0.283,-14.275,0.0391,0.888,0.000559,0.181,0.964,120.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,84,False,3IxkmzTVCoU3hHTXENzWAp,Get On Board Little Children,0.836,0.431,-12.097,0.043,0.644,0.0,0.176,0.972,115.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,90,False,1JiC45zNL6xR1aUxp1WWOL,Wade in the Water,0.714,0.215,-12.965,0.0376,0.825,0.0,0.246,0.821,138.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,118,False,57pXSFsr8iAFNMORLwmBUg,I Got Shoes,0.746,0.272,-13.781,0.0338,0.739,0.0,0.173,0.84,112.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,93,False,5ms7HzZ6EDMAjII83vY9nK,Jesus Wants Me for a Sunbeam,0.699,0.316,-13.089,0.0325,0.852,2.9e-06,0.102,0.719,125.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,95,False,69ilGGxxNarOEcrWwxJv4k,Standin' in the Need of Prayer,0.678,0.187,-14.024,0.0661,0.917,0.0,0.0807,0.776,146.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,98,False,7i2fptGEoHEcuy07UABBZr,"Head and Shoulders, Knees and Toes",0.896,0.296,-13.532,0.0525,0.676,0.0,0.149,0.826,111.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,101,False,5btZWAdRpQiTPx4dDEoEs2,Peace Like a River,0.713,0.134,-14.359,0.0377,0.795,0.0,0.103,0.812,126.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,102,False,0lotxmILwUMBEkw7gKSKZI,Be Careful Little Eyes What You See,0.887,0.285,-13.271,0.0648,0.621,0.0,0.103,0.751,126.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,102,False,4tDyA9mNauW6OOEqoGBBMq,Into My Heart,0.675,0.127,-15.584,0.0395,0.904,0.000328,0.0936,0.655,116.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,105,False,428vJPDnlUkK4Zmzuis7EF,Give Me Oil in My Lamp,0.747,0.288,-13.589,0.0422,0.83,0.0,0.0897,0.961,126.0
['5OBtjVnJ57P1dGt7sfyYxJ'],04XsnWeiqAqgUDjjxiddcN,106,False,3EdCR3xZOJ6kSfc6OQINcD,Give Me That Old Time Religion,0.795,0.253,-12.93,0.0416,0.738,0.0,0.144,0.954,116.0
