artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,310,False,2R6KSqwsCBcfQoNqM3l9yn,12 Ptica,0.589,0.325,-12.135,0.0312,0.197,0.0031,0.206,0.275,121.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,314,False,3ZshE8fHIW73V76eANdBDH,Sensimilija,0.697,0.424,-10.213,0.0357,0.471,0.00564,0.162,0.444,123.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,218,False,6O0JPatrLBU6Dgwsf0ae7B,Zvuk Oluje,0.336,0.294,-12.554,0.0327,0.751,0.0103,0.407,0.31,77.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,203,False,67ff8tXpgete1zaVNKo5yJ,Kolo,0.707,0.781,-8.379,0.0543,0.274,8.2e-05,0.461,0.87,107.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,317,False,3HIL1dLNsp6b36cZsJ3ssa,Highlander,0.565,0.542,-10.396,0.0668,0.351,0.0309,0.338,0.163,120.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,309,False,2Zfgkx6TR9L5Xi3hRI9I9Y,Wanadoo,0.632,0.704,-7.111,0.113,0.575,0.000222,0.229,0.488,120.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,244,False,7jmpzqtA3rHs2ah99FIrUL,Ne Okreći Se,0.447,0.588,-8.477,0.0493,0.203,0.0,0.674,0.738,116.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,282,False,6yfkXsvwBXtQDXwHOlkDzQ,Helga,0.669,0.393,-13.078,0.0587,0.495,0.00148,0.359,0.442,114.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,283,False,531oDWMv1OLDeE32j9dmYV,Put U Sumrak,0.668,0.542,-11.043,0.0364,0.305,0.317,0.108,0.561,102.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,306,False,06YGROKhZtlXtN03USotC4,MHM A-Ha Oh Yeah Da-Da,0.688,0.741,-6.718,0.0383,0.0699,0.00279,0.0332,0.449,120.0
"['3JR7XHCqO52xgdzJnqNFXy', '7uXaJgbgn89DsKzTjdKMpH']",03WF9TYfaef51Pgx88gjsg,185,False,6VbEYCaZPCRip3FVAaSmrX,Svitanje,0.682,0.186,-15.638,0.0336,0.773,0.00012,0.0586,0.385,111.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,274,False,2iq2IGXlIFLgE0sMhFyorz,Quiero,0.534,0.582,-4.889,0.028,0.21,0.0,0.141,0.23,80.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,251,False,1Vo8xdBgufwAbNXIn65Hsq,Tu,0.497,0.457,-5.525,0.027,0.251,0.0,0.111,0.12,124.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,223,False,63JuBFgm7FIOqK0gWiHNuq,Fingir,0.41,0.536,-5.582,0.0293,0.216,1.71e-06,0.126,0.276,77.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,275,False,3uaUFtnukipJghpZFrZtU2,Caramelito,0.759,0.875,-5.818,0.0285,0.0234,0.00398,0.23,0.971,123.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,262,False,6CyCrYlvSxoEApss4T5YnO,Y Se Escapo El Amor,0.519,0.567,-5.109,0.0336,0.591,0.0,0.173,0.372,80.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,248,False,23y1UW1I73uPy1HuMyZgpj,Muero,0.649,0.563,-5.587,0.0307,0.497,0.0,0.043,0.204,120.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,232,False,3xPrjXTWl8fTN7RU30CVOz,Vuelve,0.597,0.676,-5.494,0.0329,0.0603,0.0,0.125,0.558,154.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,284,False,7AqRTbtshkg6TJnFbLcKhP,Que Queda De Nuestro Amor,0.586,0.489,-5.224,0.0278,0.421,0.0,0.102,0.143,120.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,282,False,52yNfwAEMvT8XwzI6DgUHK,Volveras,0.34,0.457,-5.998,0.0284,0.494,0.0,0.199,0.243,140.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,277,False,7oP7tRoUKzqqpls20uMoo8,Un Beso De Quien Amas,0.569,0.669,-5.508,0.0308,0.374,0.0,0.106,0.2,140.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,247,False,65TqKitAp9qTdU0wneICgM,Una Senal,0.729,0.858,-6.109,0.0636,0.26,0.0,0.198,0.718,98.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,240,False,6e7nqtQNND9KDO4DlaUs46,Porque Tu,0.401,0.534,-5.728,0.0301,0.427,4.11e-06,0.104,0.197,145.0
['7wOZy3KdFVVINgNFFxkxwO'],03oK4NiI4N8tL5vzJiSVsY,292,False,6K0u6TYOPA7auRy36z8XEx,Quiero - Salsa Version,0.638,0.705,-3.443,0.0336,0.712,0.0,0.126,0.668,93.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,100,False,03dFL7MaDWFE7dkoXtHbr0,The Singer,0.548,0.515,-17.14,0.522,0.98,0.0125,0.379,0.546,71.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,270,True,0xcdexlWvMVmVGb3dHZGtX,Gridlock,0.627,0.89,-3.376,0.0341,0.00806,0.0,0.799,0.961,120.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,199,True,5nmUp1ZEnGIImqN22bF1u9,Flyover State,0.692,0.956,-2.098,0.0339,0.0558,0.000522,0.423,0.918,111.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,157,False,4aO2KL34rUZExUHcGzdeSW,6Ft Middle-Age American Man,0.764,0.742,-2.755,0.0359,0.258,0.0,0.231,0.971,106.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,195,True,5dYZFkDsXlgTiQUwL0UKhE,Fuck It (I Don't Like Love),0.555,0.931,-2.025,0.193,0.063,0.0,0.336,0.679,170.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,116,False,4gOTuvSafZQfSvbZWv2hH8,Divided States of America,0.476,0.385,-10.085,0.0434,0.891,0.00415,0.102,0.245,70.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,290,False,56uoBp4VWySYso5FL1Oprt,Out in the Open,0.485,0.871,-3.824,0.0512,0.261,1.15e-05,0.433,0.498,164.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,254,True,3Jb6qmODiRHrLMma7QzW1S,Torn in the USA,0.79,0.838,-1.577,0.04,0.162,0.0,0.355,0.978,117.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,35,False,0Lp7ULIne6M7AOV4D1M5XA,Blinded by the White,0.214,0.625,-15.647,0.376,0.952,0.117,0.592,0.272,64.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,154,False,0QqPjmh3Xz2J0x4AuVl3KF,Everything White,0.697,0.834,-4.614,0.0558,0.0773,3.39e-05,0.0957,0.812,94.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,250,True,1ZC4htGE2DEweYCTA1NRGK,Pretty Crazy,0.634,0.839,-2.342,0.0668,0.121,0.0,0.0985,0.733,140.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,239,False,5MzplJpb1AGlnrcjZB2sMj,You Gotta' Be Just Who You Are,0.683,0.939,-3.459,0.0723,0.0188,0.0,0.392,0.7,104.0
['7qKoy46vPnmIxKCN6ewBG4'],04U30ZXN0MSjobRZhsH8ZZ,352,False,27fqBEarWosFd2MChrPAdP,Forgot to Say I Love You,0.239,0.231,-10.029,0.0362,0.724,1.84e-06,0.118,0.152,75.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,212,False,6Iol4VvMrhwRsMLIgXBbFT,Baraja De Oro Duo Lupillo Rivera,0.42,0.463,-6.641,0.0464,0.733,0.0,0.16,0.768,169.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,213,False,7pCczwBxHVTeZL3okiwQxO,Oscar Barraza,0.485,0.365,-7.674,0.0395,0.694,3.39e-06,0.0768,0.775,198.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,198,False,6qKf0P4OcB5fHDOJFupBfx,Eleodoro Elenes,0.619,0.398,-7.666,0.0317,0.88,4.01e-06,0.144,0.578,97.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,217,False,4TSxZjvZ1TUsFJlricukHU,Rigo Campos,0.69,0.402,-7.482,0.0307,0.801,2.4e-05,0.187,0.663,98.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,188,False,1Z4VoVCBpFbFyF3IZj7Dpo,Ramiro Sierra,0.408,0.374,-7.295,0.0518,0.848,0.0,0.327,0.769,188.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,180,False,3jEmamTdYimdKnlse9DkEf,Hermanos Quintana,0.729,0.451,-7.156,0.0375,0.784,0.0,0.131,0.681,97.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,178,False,6GX7l9ecxh8ouF9OiEUXYt,Agustin Nava,0.526,0.403,-7.044,0.0347,0.869,1.04e-06,0.0826,0.657,99.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,149,False,6dNj7ER8eyJYLoR5GuvHMw,Hermosisimo Lucero,0.768,0.397,-7.089,0.0573,0.743,0.0,0.0765,0.961,120.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,199,False,6a7URvcKU8Bmj3KJtAaEpu,Jose Silva Sanchez,0.678,0.419,-7.332,0.039,0.709,0.0,0.324,0.689,98.0
['7u9m43vPVTERaALXXOzrRq'],04kp6esxZGU2hWRzdbxrRG,315,False,2r4Y2uyr6dikmOroegLzPW,Valentin Felix,0.669,0.429,-7.694,0.0336,0.864,9.29e-05,0.226,0.579,98.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,123,False,7JrZm5b5MSrpNG8x1EYbsi,Pet Salon,0.621,0.829,-7.731,0.067,0.13,0.9,0.118,0.935,81.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,96,False,1LXdjE7TG8TkXf1RRLUbtU,Washing Paw Song,0.712,0.795,-11.781,0.0411,0.26,0.00843,0.215,0.743,109.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,128,False,0xB05lchPOc1dmUeT0ghSd,Little Puppy Sound Therapy,0.652,0.542,-9.805,0.0258,0.441,0.00275,0.0869,0.652,95.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,66,False,00kh2VwjQlP1AgCh49vUBv,Give Your Paw,0.882,0.628,-11.531,0.0607,0.264,0.000101,0.0779,0.913,93.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,80,False,3fXbuiJ7HwV9HNUrCA9AsQ,The Foggy Dew,0.298,0.636,-13.094,0.053,0.129,0.00809,0.46,0.0629,74.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,101,False,7Mzr1vm1DJbFlKpZaBwj0H,Keep Your Cat Calm at Night,0.24,0.643,-13.114,0.0456,0.0492,0.142,0.203,0.0394,146.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,89,False,3in19Iem3tLUEVzirkLH7b,Pet Grooming,0.212,0.624,-13.057,0.0485,0.134,0.0238,0.12,0.0667,72.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,83,False,4hB5LwiLHbR6VO4rWZE4iM,Molly Maloon,0.283,0.599,-12.986,0.0447,0.177,0.118,0.268,0.0632,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,72,False,1pTzC3IHGZ1X8zuwpij2oz,Calming Music,0.328,0.563,-12.821,0.0685,0.298,0.316,0.125,0.0388,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,88,False,5l4gcmiCS5mVTK1Ko6MBOy,Pet Care,0.296,0.605,-13.309,0.0478,0.0462,0.0972,0.162,0.0394,75.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,90,False,4VOKRBpOi5rpt2rLoZ2q6X,Sweetie Rose,0.248,0.584,-13.008,0.0516,0.0704,0.0789,0.174,0.0611,83.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,75,False,4tgNjl7BPr4vghUdadhXd5,Peaceful Song,0.287,0.623,-12.842,0.0457,0.169,0.0255,0.248,0.0574,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,83,False,2N2hRhWBS9a7ju1j31TApK,Flute Magic,0.254,0.524,-13.169,0.0449,0.159,0.276,0.246,0.0592,79.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,70,False,2E76SdojdckW3iE8JNwKEA,Music for Sleeping,0.291,0.584,-12.936,0.0488,0.0869,0.249,0.12,0.0396,82.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,98,False,1c9iu5bo8OqTzpnJdHVUDZ,Down Went Town,0.318,0.582,-13.3,0.0428,0.106,0.193,0.143,0.0925,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,92,False,3fvlsyyC1YoF746VX8Q4J1,The Folk Song,0.289,0.569,-12.499,0.0544,0.22,0.0275,0.167,0.0366,74.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,89,False,1HkTpf56uTgiWTU2viLyyu,Sea Waves,0.273,0.643,-13.175,0.0515,0.0984,0.172,0.14,0.0443,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,98,False,4BicsOJ8YrJWrAa8iIKGod,It's Time for Dreaming,0.247,0.622,-12.957,0.0552,0.0852,0.0463,0.306,0.0515,151.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,91,False,0dSY9BNLMDcfDFHnxaRVS3,Garden Sounds,0.303,0.558,-12.685,0.0447,0.151,0.0683,0.159,0.0464,79.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,95,False,2vhW8lIQQYrhTn3fPoGZ4w,Pet Spa Hotel,0.24,0.625,-13.477,0.0582,0.152,0.511,0.182,0.0432,76.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,94,False,4S6aAhtLqTBToAVXwkQtnv,Relax Your Dog,0.307,0.656,-12.866,0.0559,0.0642,0.0332,0.433,0.0383,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,100,False,6W6a5dLlNQ02D385VUmJpI,Birds Sound of Music,0.301,0.571,-12.784,0.0472,0.13,0.0543,0.112,0.0398,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,91,False,1qDXNHULxvmse9W9VNYgFS,Soothing Spa,0.237,0.588,-13.377,0.0479,0.0755,0.0306,0.157,0.0538,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,92,False,62lZEGZjvrc0IT73tSHvEE,Pups,0.309,0.598,-12.67,0.0467,0.13,0.00503,0.123,0.0549,79.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,105,False,6fMRrk7ZWqvuarjKFk3ejR,Sounds of Nature,0.312,0.612,-12.814,0.0461,0.103,0.00976,0.157,0.0486,76.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,112,False,3TaBlgzf9pU0WIcSofZybV,"Wind, Piano and Forest",0.34,0.575,-13.135,0.044,0.0854,0.215,0.129,0.0394,75.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,91,False,06nlAstgzMScSJlaWeSO0A,Stress Relieve,0.228,0.559,-13.061,0.0435,0.101,0.0952,0.192,0.044,150.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,112,False,1qXMF2NaFjvxg2JiqNUOSJ,Spa & Sleep,0.273,0.534,-12.787,0.0453,0.158,0.0768,0.155,0.0411,75.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,88,False,4FJjmQO6kP5JunuygKTafX,Open Air,0.211,0.637,-13.342,0.0608,0.0837,0.315,0.134,0.0385,73.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,95,False,3TkIafetcKCOHkg8orHIKi,Deep Relaxation,0.256,0.605,-12.713,0.043,0.0911,0.0218,0.268,0.0715,146.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,95,False,3rPTsJclC4bFY190VJW2qV,Quit and Rest,0.278,0.599,-12.824,0.0533,0.106,0.00662,0.266,0.0456,80.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,95,False,2A6OkiLDHC5UFSeJXGpQRz,Cat Massage Music,0.251,0.653,-13.209,0.0667,0.131,0.2,0.251,0.0394,79.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,103,False,6Vcn4hd0lO5bDr66BDDgyE,Dog Massage Music,0.3,0.655,-13.018,0.0563,0.108,0.237,0.121,0.0392,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,74,False,1IpnlY91MSuQMRZ2HpVrVj,Moments for Relax,0.317,0.577,-13.3,0.0462,0.116,0.253,0.206,0.0681,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,92,False,2DM4p3t50YSgQhAeTgXTaj,Separation Anxiety,0.191,0.652,-12.797,0.0481,0.1,0.0424,0.186,0.0674,76.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,104,False,5lX232Wz19AMQjNMhMaHYQ,Restless Puppy,0.215,0.649,-13.137,0.0586,0.0855,0.174,0.118,0.0382,79.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,104,False,0v2sRunauKLdBTC4ZKKZyV,Home Alone,0.32,0.572,-13.084,0.0525,0.144,0.106,0.164,0.0393,81.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,99,False,5D483S3ObAORLl0pL5x8LM,Serenity,0.247,0.578,-12.859,0.0475,0.139,0.134,0.143,0.0555,148.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,80,False,0B3OELmEUEUnFP4YmwrqzP,Sit and Stay,0.229,0.694,-12.935,0.0657,0.0775,0.0688,0.19,0.0432,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,91,False,7o5BN4vOeR97rFU1sfYK5I,Sleeping Music Therapy,0.255,0.67,-13.227,0.0522,0.137,0.0982,0.19,0.0555,77.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,84,False,0A7W0oiCe7cQC1uQsjBHW9,Relax and Peace,0.317,0.602,-12.739,0.0451,0.213,0.0708,0.207,0.0626,74.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,80,False,3hBUoLc7SNL4ZA2Tyi078G,Time to Sleep,0.289,0.589,-13.506,0.05,0.0663,0.332,0.127,0.0382,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,68,False,3ZWx5umtuJ3ACHoNeOGXUo,Soothe Your Cat,0.326,0.564,-12.751,0.0438,0.1,0.0313,0.197,0.0724,76.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,79,False,4ts24rPdyFVI4hHGuA4Hfs,Bath Time for Dog,0.342,0.997,-14.191,0.638,0.326,0.882,0.262,0.427,90.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,80,False,4Mllm9cF3fZHMC6KQiqCgc,Natural Sleep Aid,0.283,0.274,-15.092,0.0658,0.271,0.128,0.36,0.0387,82.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,70,False,0Ctzhu2Nt2INCu0EJJWZZ5,Relax After Long Day,0.369,0.231,-15.237,0.0554,0.263,0.633,0.157,0.0381,111.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,97,False,24Qg3H07dX3QUu18T0eq5s,Little Blue Ball,0.352,0.223,-15.444,0.0488,0.367,0.616,0.145,0.0388,120.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,100,False,3CaQykcZ1bhzJooB7Qq1HC,Beauty Pets Treatment,0.346,0.256,-15.334,0.0535,0.301,0.361,0.191,0.0519,120.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,96,False,7DHakqsPpJWDvzeJMJn7Te,Relief Dogs Anxiety,0.319,0.235,-14.445,0.0532,0.488,0.482,0.119,0.0384,78.0
['7vnJHigaP3gHzwy4v3UJ55'],05KJbv5hgsY3dJGkVtAf6y,80,False,28bOlm4tNEr7YBTuT66t2u,Only for Dogs Ear,0.343,0.289,-13.996,0.0412,0.353,0.256,0.128,0.0615,82.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,191,False,3PDPvpuLWTfbS0OIL6ycnl,Chain Reaction,0.785,0.756,-7.311,0.088,0.000678,0.0187,0.331,0.833,127.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,149,False,2xFg34l8ra63VEn5uq5wff,Yesterdays Over,0.588,0.83,-6.318,0.0327,0.0146,0.0,0.0801,0.886,143.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,293,False,6ympWXY7uzkvvjD5rtafJ5,Crying Over You,0.757,0.593,-7.19,0.0291,0.0181,0.00775,0.3,0.886,104.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,145,False,6oyUmSWmYz841BX22AvmeL,Everyday With You,0.351,0.822,-6.922,0.0545,0.00122,0.0185,0.389,0.694,177.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,113,False,3Tz4iUJ17AZYkLBntw3r5K,What I Do,0.574,0.92,-5.402,0.0421,0.00155,0.11,0.231,0.964,109.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,133,False,5bZnKk7oxzTDeetKLNLRMe,Chooch's Bitch,0.534,0.851,-6.358,0.0446,0.00693,1.85e-06,0.0965,0.896,163.0
"['7tleIwvDsYTM0MAXBTOeKn', '0SI9ldYzTiDRDXjsYLFdjg']",05PevVpSidYXcVUezC50tV,241,False,27LdBJGSXYvIXjIci4NduJ,Can't Stand It,0.62,0.819,-7.323,0.0949,0.0735,0.000247,0.138,0.839,162.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,218,False,7i3aRP6cEOB6CZeq4H4evR,Crawl Back Home,0.763,0.769,-8.057,0.0431,0.0356,0.0062,0.112,0.649,109.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,155,False,6c07dge7DixBI6Rs2YriSF,Wasted,0.568,0.783,-6.057,0.0558,0.00344,3.58e-06,0.184,0.876,171.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,195,False,5tH6AYFydNQkUdFf2MdyIV,Take Some Time,0.763,0.712,-6.22,0.0286,0.0146,0.0388,0.163,0.936,106.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,170,False,3wb3agO31BS1yVm0Gz9oiZ,Spiderview,0.668,0.737,-7.195,0.0449,0.165,0.000203,0.0366,0.964,204.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,157,False,2gfhKYj68gqQY808bIntcD,Somebody,0.518,0.912,-6.027,0.0328,5.4e-05,3.28e-05,0.128,0.844,104.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,372,False,3AjwiKjf0S7J4L58Q5AyuI,Dub-Fi (Superdeformed Mix),0.782,0.839,-11.991,0.102,0.00251,0.804,0.616,0.338,100.0
['7tleIwvDsYTM0MAXBTOeKn'],05PevVpSidYXcVUezC50tV,145,False,43jhrBrd4cWP4iwRQoMrHa,Menowannalikki-u,0.723,0.726,-6.602,0.0308,0.0479,0.0031,0.139,0.97,137.0
['7yNYzPpllrc7QPGN9HkyiO'],06G9SSNn2ZuqFEiGEXa9nh,323,False,3zKkvPcrj7gl1duI2EjyvZ,VIEWBANK,0.651,0.672,-6.25,0.0354,0.053,0.758,0.458,0.131,115.0
['7yNYzPpllrc7QPGN9HkyiO'],06G9SSNn2ZuqFEiGEXa9nh,300,False,1nss0yF8hkoxd57D7B01Le,XHamster Invoice,0.725,0.719,-10.733,0.0919,0.0912,0.869,0.349,0.586,115.0
['7yNYzPpllrc7QPGN9HkyiO'],06G9SSNn2ZuqFEiGEXa9nh,367,False,6aH5sbRoy4bebQUYGWzSlc,Paris Phill 1967,0.699,0.936,-9.647,0.0522,0.072,0.858,0.111,0.581,125.0
