artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,175,False,2M97bJLwzcdIP5s652MJmK,Running Through The Boulevard-OODOORIWO KAKENUKETE-Variation [M-1 (Ⅵ KABUSE)],0.682,0.666,-15.315,0.0428,0.028,0.0155,0.107,0.899,128.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,194,False,4TfC36QGF7ZkrBfEOMDSE4,Breezed From Port Town [M-8],0.464,0.103,-25.447,0.0286,0.488,0.114,0.112,0.186,66.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,221,False,6MhWJuTjoXFz28zRq0Jg0q,Breezed From Port Town [M-15],0.526,0.144,-20.93,0.0277,0.302,0.000131,0.0972,0.465,137.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,152,False,3DjCZiYNdwmey8zEOvcRvw,“A Port Town Illumination”-YAKEI-VariationⅢ [M-4 (Ⅵ KABUSE)],0.272,0.241,-17.678,0.0311,0.229,0.0188,0.216,0.321,145.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,271,False,0yPoKWOTydYiaOyQQNb1Ok,The Solitarly Man In The Twilight Time-TASOGARE WA OTOKO NO KAORI -VariationⅡ[THEME 2 NO A],0.542,0.261,-18.82,0.0309,0.0903,0.712,0.504,0.527,136.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,159,False,6aEBjgcRTEmUwsoYXwWOwR,SAYONARA WA JYUUDANDE・・・ [M-10B],0.614,0.235,-20.502,0.0293,0.532,0.163,0.138,0.449,107.0
"['7xIfi0ePXzLGlYO5lFjnvu', '5MWsU77FudtxcSc4wPeG9r']",04aZ1E2ddFzD7dwoJDfMIB,97,False,7G5oZGKhaPYVZPBeBBpZEr,Shadows Of A Man feat. Tom Snyder (1chorus edit version),0.451,0.24,-14.726,0.0305,0.698,2.99e-06,0.225,0.427,108.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,39,False,2m3brWlgEOiQtx4rgp8z97,Theme From “The Great Chase” DAITSUISEKINO THEME,0.434,0.613,-9.164,0.13,0.21,0.814,0.176,0.548,144.0
['7xIfi0ePXzLGlYO5lFjnvu'],04aZ1E2ddFzD7dwoJDfMIB,192,False,4S0Qzx8OM5PG1XQELLYzzo,Bonus Track:Short Sequence Collection,0.204,0.3,-17.119,0.0534,0.169,0.0717,0.303,0.0986,174.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,140,False,7GRopdJJ7ROGA3D0TI1xAY,Only Daddy That'll Walk the Line,0.636,0.455,-11.831,0.0311,0.779,2.25e-05,0.201,0.839,81.0
"['7wCjDgV6nqBsHguQXPAaIM', '4tVNJ5DqpmKm7E54ekE6qx']",04buy7ziy8nJPGR0DfVZ03,134,False,7lsEY7PGZHsdiuguijW0ej,California Sunshine,0.425,0.567,-11.381,0.053,0.593,0.0,0.0775,0.641,178.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,171,False,0uc5nGWd1JLu3J8VAzmIMO,Weakness In a Man,0.669,0.282,-16.018,0.0335,0.709,0.000789,0.134,0.579,124.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,129,False,3BvNKXkdamoSahCBA5VltY,Sorrow (Breaks a Good Man Down),0.714,0.424,-11.902,0.0298,0.773,0.000322,0.0685,0.726,112.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,135,False,2q2SI1PjqbPZpXOVWyezDj,Christina,0.366,0.393,-12.387,0.0393,0.769,0.0,0.334,0.643,198.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,154,False,7hy1RdnPbpLRFCXRQr11Sz,Such a Waste of Love,0.554,0.344,-12.805,0.025,0.685,0.000393,0.141,0.534,108.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,139,False,7lRLmyiVNxFNms4t7LKgPw,Walk On Out of My Mind,0.601,0.277,-12.581,0.0294,0.87,8.17e-05,0.16,0.481,77.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,141,False,4DnZTgLdTBsTbzjIPyAtnb,Kentucky Woman,0.645,0.34,-12.207,0.0334,0.592,0.0,0.137,0.771,83.0
"['7wCjDgV6nqBsHguQXPAaIM', '4tVNJ5DqpmKm7E54ekE6qx']",04buy7ziy8nJPGR0DfVZ03,152,False,4l5XkM9xkxYamXaub5TK9u,Long Gone,0.503,0.624,-10.203,0.037,0.755,0.0,0.351,0.823,165.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,129,False,1mzUCuSaXZcA5VgJKjc9vh,You'll Think of Me,0.561,0.419,-13.982,0.0305,0.733,1.64e-06,0.0862,0.642,171.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,124,False,5CAFMo70jlklMBb6cLGX5A,Wave Goodbye to Me,0.39,0.455,-12.59,0.0395,0.719,0.0,0.0749,0.771,204.0
['7wCjDgV6nqBsHguQXPAaIM'],04buy7ziy8nJPGR0DfVZ03,175,False,7nivlelG2g8mteIlAUfb5w,Too Far Gone,0.482,0.186,-16.541,0.0269,0.934,0.0288,0.111,0.195,80.0
"['7xIfi0ePXzLGlYO5lFjnvu', '27ykGL8CGbRE5LOT3K9IUp']",05K2bktprjMtoOAK2cwbyh,220,False,6ZuO2BcK8gAjtZRIo4allR,Lupin the Third ~ルパン三世のテーマ~ feat. akiko 〈TVサイズ〉,0.778,0.842,-4.724,0.0376,0.247,0.03,0.231,0.733,109.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,276,False,0PEAiuyOBfbxgcrnoDHqbj,JFK Memories,0.725,0.637,-4.911,0.033,0.252,0.759,0.0652,0.854,124.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,185,False,0OvL0RqhO73IUkluQOzrUo,A Day of The Town,0.629,0.598,-5.669,0.0488,0.425,0.0685,0.0911,0.758,158.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,210,False,7BGz8T2DYrGu9E8xeGN6Rt,Getaway,0.499,0.878,-4.147,0.0827,0.0241,0.304,0.281,0.585,155.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,231,False,2zPSFMOOZyrgVqD0aCRbbv,Bad Presentiment,0.611,0.631,-6.976,0.0356,0.215,0.732,0.0972,0.156,120.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,283,False,4HEjyWT9lmN76XpBZ6WUiN,Treasure of ALCATRAZ,0.717,0.608,-5.376,0.0366,0.362,0.485,0.125,0.63,89.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,241,False,1pLwRHjYPDgtDMVrnhQGPm,Heavy Chase,0.688,0.657,-6.389,0.0319,0.268,0.559,0.0625,0.853,129.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,176,False,7izhGyegLIV7OUTMjpk9Pd,Material Love,0.486,0.531,-6.651,0.0266,0.0725,0.0922,0.236,0.128,92.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,228,False,4YNCjXqTqDyuAoULGWwz49,Zenigata Is Searching,0.593,0.591,-7.047,0.0394,0.327,0.917,0.11,0.677,114.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,181,False,5iRaYINsOpHydlBToQZESN,Mysterious Incident,0.434,0.371,-7.987,0.0283,0.36,0.485,0.102,0.298,75.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,246,False,0yuq1jrUrk2Ze0LBGUNgUa,Criminal Investigation,0.542,0.569,-7.383,0.0286,0.425,0.695,0.187,0.364,120.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,139,False,5MFxLtwQFZV35bYnuizqyi,Parade,0.845,0.743,-5.55,0.036,0.0854,0.0604,0.0876,0.974,123.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,143,False,3FCO9rKlPFXzUw01kG2t3L,China Town,0.567,0.542,-6.648,0.0289,0.03,0.853,0.07,0.476,160.0
"['7xIfi0ePXzLGlYO5lFjnvu', '27ykGL8CGbRE5LOT3K9IUp']",05K2bktprjMtoOAK2cwbyh,153,False,2sLSgok7TC7K8bev7IndUU,WHAT'S THE WORRY? feat. akiko 〈TVサイズ〉,0.668,0.401,-5.264,0.037,0.606,0.000108,0.0844,0.501,77.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,236,False,69lHKBVLMrAgczSBw7N7Vx,Lupin the Third 〈オリジナルカラオケ〉,0.779,0.816,-6.122,0.032,0.126,0.748,0.249,0.831,109.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,253,False,0ZHzPI7Pz6I8u6IhjAiWln,WHAT'S THE WORRY?〈オリジナルカラオケ〉,0.672,0.462,-6.616,0.0338,0.252,0.531,0.0876,0.655,77.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,15,False,26QYgr5D3M0YewrCNtWi0S,Theme From Lupin Ⅲ 〈着メロバージョン〉 typeA,0.73,0.00651,-18.163,0.063,0.787,0.976,0.0856,0.0,160.0
['7xIfi0ePXzLGlYO5lFjnvu'],05K2bktprjMtoOAK2cwbyh,20,False,4x3DD3tVjQhnGyn3fEvWzv,Theme From Lupin Ⅲ 〈着メロバージョン〉 typeB,0.702,0.169,-16.325,0.13,0.558,0.923,0.0664,0.728,160.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,261,False,3DjNB99DATcaIm2zoTY2kp,THEME FROM LUPIN Ⅲ 2015,0.595,0.934,-4.075,0.109,0.0472,0.133,0.385,0.626,137.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,216,False,4YNe5eodmXoRksgjPgQR4B,BUONO!! BUONO!!,0.613,0.829,-7.201,0.0481,0.0106,0.524,0.037,0.876,148.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu', '0Fs6az4macUnUxwgSvHsEI']",060e4l883DDHG5sQyUT6jy,153,False,4dUhW1M0UTtT7pYScPPg77,ジェットコースター・ラブ feat. 佐々木詩織,0.735,0.794,-5.005,0.0286,0.474,0.0,0.346,0.836,96.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,197,False,0HBZpeL1B63rnEcmg8YQYO,CHA-CHA-CHA DI AMORE partⅠ,0.927,0.521,-8.599,0.0407,0.122,0.472,0.0483,0.84,117.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,106,False,5wFxG3MdS1HjSxX40eOvBM,ZANTETSUKEN 2015,0.512,0.66,-5.813,0.0295,0.201,0.023,0.109,0.735,147.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,122,False,3kuybd1hkn5QGfZ3rSdL11,FISH AND HARD FRIED CHIPS~RED EYE,0.532,0.839,-7.491,0.0355,0.00237,0.742,0.0435,0.822,146.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,139,False,6tBXiWkEgVJQ38cjVpcP8K,LUPIN'S PAL partⅠ,0.819,0.405,-6.875,0.0369,0.286,0.127,0.102,0.823,148.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,123,False,6uhN6p8p8wttEtLN9eaWAC,SUPER HERO 2015,0.703,0.82,-4.864,0.0421,0.0617,0.239,0.074,0.958,139.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,150,False,3V2hBeN6ISuiVTCc0SRj39,ROMANTICO AZIONE<SHA-BA-DA-BA>,0.647,0.841,-5.864,0.0531,0.0466,0.0815,0.0781,0.877,140.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,102,False,31piCpvtiXOCzvoWto2qJn,TORNADO 2015,0.472,0.713,-6.011,0.0354,0.0131,0.0356,0.0879,0.652,145.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu', '0Fs6az4macUnUxwgSvHsEI']",060e4l883DDHG5sQyUT6jy,205,False,167bidv98nnhx2Tr7d2X21,メランコリー・ベイビー feat. 佐々木詩織,0.503,0.252,-10.321,0.0287,0.649,5.08e-06,0.1,0.491,182.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,115,False,0Z045FVGOGQ5xqu41oCZZ6,ZENIGATA MARCH 2015,0.731,0.794,-7.776,0.0743,0.0602,0.437,0.163,0.863,146.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N', '3vM3j0zdYfEp9CA5sqJxR5']",060e4l883DDHG5sQyUT6jy,143,False,2GURaFNIyHFoXV4CoPJ9He,おさんぽしましょ feat. TIGER,0.846,0.45,-6.533,0.0354,0.623,0.000747,0.106,0.71,126.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,156,False,6FB6ibA8RavYuaxfUGXr3M,THE BLACK DREAM FOR ITALY partⅠ,0.331,0.159,-16.86,0.0314,0.833,0.836,0.18,0.0383,148.0
"['7xIfi0ePXzLGlYO5lFjnvu', '2AL16NaD1ssiRt8jIkwA5N']",060e4l883DDHG5sQyUT6jy,147,False,5mqn5PrP3VnroVH0JE6O3Q,SAILING IN THE SUNSET,0.351,0.527,-8.879,0.0253,0.0698,0.31,0.105,0.43,172.0
"['2AL16NaD1ssiRt8jIkwA5N', '7xIfi0ePXzLGlYO5lFjnvu']",060e4l883DDHG5sQyUT6jy,193,False,4c0YdF4aWxG4AVYikkizNu,SAMBA TEMPERADO 2015,0.605,0.78,-4.196,0.0474,0.0819,0.607,0.157,0.812,136.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,179,False,5X609BTsNBNWeOVF4vGZZ7,Prologue -Violin-(原曲:U.N.オーエンは彼女なのか? - 東方紅魔郷),0.313,0.918,-3.769,0.108,0.0376,0.745,0.125,0.521,183.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,294,False,3NxdDcce2EEevtdWaIas2l,禍福忘却型アポトーシス -TAM+美里-(原曲:ネクロファンタジア - 東方妖々夢),0.556,0.975,-4.083,0.247,0.0159,9.66e-06,0.0731,0.465,135.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,244,False,20SSGTaUAwQdPTZbhRVvmo,daily scene -TAM+美里-(原曲:人形裁判 〜 人の形弄びし少女 - 東方妖々夢),0.515,0.995,-5.326,0.0668,0.104,0.00654,0.176,0.763,145.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,234,False,7K1AJgGaqRCXQfpjDjCqAn,スペリオルフライト -TAM+美里-(原曲:風神少女 - 東方文花帖),0.569,0.92,-4.602,0.0883,0.011,5.78e-05,0.11,0.31,155.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,239,False,0Wabw0vmoyXPM1gEHxqgjt,それは良く在る虚飾の現象 -TAM+美里-(原曲:信仰は儚き人間の為に - 東方風神録),0.515,0.957,-4.034,0.133,0.0646,1.49e-06,0.075,0.616,166.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,244,False,168fBj5WQkqGJAyGZtfLy3,self dialogue -TAM+美里-(原曲:少女さとり 〜 3rd eye - 東方地霊殿),0.496,0.788,-5.405,0.045,0.0148,7.95e-05,0.0963,0.468,165.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,259,False,5NBYYuy4gTBKhbFhIIhMKz,反擬似科学懐疑論 -TAM+美里-(原曲:小さな小さな賢将 - 東方星蓮船),0.593,0.904,-4.084,0.0466,0.00278,5.89e-05,0.0799,0.692,142.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,274,False,5kq54oQ6liyQqDEDOPUK9h,緋色のクオリア -TAM+美里-(原曲:亡き王女の為のセプテット - 東方紅魔卿),0.572,0.975,-4.088,0.0647,0.00779,0.021,0.321,0.614,143.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,294,False,1YMmmblYNdE8EehVOjEeNC,桜色古物語 -TAM+美里-(原曲:さくらさくら 〜 Japanize Dream... - 東方妖々夢),0.6,0.597,-5.986,0.0289,0.22,4.42e-06,0.127,0.468,118.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,182,False,2jtx5pvhQxPVULim6hbXm4,Epilogue -Violin-(原曲:千年幻想郷 〜 History of the Moon - 東方永夜抄),0.611,0.955,-5.221,0.0611,0.0358,0.796,0.0864,0.852,128.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",07T5Mw495fiiUoqLjkMl36,417,False,3LI5RBb4qt8vILAs1gjHYn,QUALIA MIX,0.32,0.915,-5.189,0.121,0.015,0.000156,0.471,0.421,142.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,186,False,7zPKtqc3Kr7YLIAMu4QSEb,milchkaffee,0.346,0.489,-8.64,0.0298,0.00427,0.0,0.25,0.206,102.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,272,False,50dKazTFCxWJ6LqDxDPJzu,Theme From Lupin III('99 version),0.645,0.456,-10.979,0.0367,0.568,0.373,0.0901,0.465,78.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,274,False,4SSv4kPwVAPnStJthEqc4D,Just Fall In Love,0.74,0.392,-13.648,0.0362,0.227,0.913,0.117,0.658,138.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,166,False,7kn8I4LcjPm7ZlQcymwiBN,REMEMBER,0.578,0.214,-16.919,0.0357,0.362,0.869,0.153,0.292,72.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,303,False,6bphSQWwzMPjEowR8bfg8A,Saudades Do Rio(More Lupintic version),0.685,0.351,-12.346,0.0297,0.56,0.74,0.0916,0.351,109.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,264,False,6eCPGlBPn7C80oIw76Xjiz,Across The Wind,0.707,0.271,-13.479,0.0368,0.711,0.027,0.17,0.427,131.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,250,False,22OntI1WsTX1GR8SQK2br8,Isn't It More Lupintic?,0.596,0.4,-11.18,0.0278,0.539,7.45e-05,0.212,0.515,140.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,185,False,7IFg06kbg7OIdgWMihN0lP,A Day of The Town,0.606,0.479,-9.745,0.0453,0.367,0.072,0.067,0.849,158.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,136,False,7m8dH1BUPmsI6wrY2ZWze6,Cool Wave,0.521,0.501,-8.164,0.0476,0.324,0.305,0.0622,0.723,118.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,176,False,1wLVZZg5zMzOXGDhG6BDuR,recherche,0.331,0.533,-9.307,0.0306,0.096,0.766,0.142,0.163,143.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,347,False,0jQj3ofxXZbOskGjfyIaR1,ANGEL DANCE(More Lupintic version),0.85,0.351,-12.086,0.0513,0.578,0.826,0.123,0.635,124.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,352,False,51UpEgkHLyDSDZFAAJ8zgX,Lonesome City Breeze,0.469,0.32,-12.159,0.0275,0.629,7.12e-05,0.197,0.341,101.0
['7xIfi0ePXzLGlYO5lFjnvu'],07grp3hANm3ArjCVYTrdAe,190,False,4Iv17acktX8QwsLTqbptgw,penisola,0.509,0.624,-8.922,0.0438,0.0507,0.377,0.124,0.449,91.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu', '4v61LR20GKKFKj34XBEnTv']",07mpzT7XpfUhqX2Lz2wUpF,340,False,1kfXZLlV0A35SGdsEswvq7,Lupin The Third [THEME FROM LUPIN Ⅲ] feat. Cynthia Dewberry,0.591,0.424,-9.604,0.0346,0.725,0.000753,0.0975,0.473,127.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",07mpzT7XpfUhqX2Lz2wUpF,250,False,0n2XvLY85SOQQ1rsZVbHQP,Bourbon Street Lullaby,0.567,0.406,-10.097,0.0404,0.265,0.0319,0.0785,0.271,117.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu', '4W9zpfRIpCR6bMCijZlnGD']",07mpzT7XpfUhqX2Lz2wUpF,245,False,3aUqtTVp00O9coADofRR0A,Take Me [Love Squall] feat. Lileth,0.506,0.44,-8.702,0.0293,0.306,0.000103,0.289,0.342,143.0
"['7xIfi0ePXzLGlYO5lFjnvu', '50lzo85BHLXouHwA6Oksi5']",07mpzT7XpfUhqX2Lz2wUpF,316,False,6MDzTgF8phYiYxnejWBz3l,Deep Night Call,0.738,0.475,-7.996,0.0302,0.711,0.103,0.269,0.545,136.0
"['7xIfi0ePXzLGlYO5lFjnvu', '50lzo85BHLXouHwA6Oksi5', '5PKGGjmxe8c0uWQSJlhL2q']",07mpzT7XpfUhqX2Lz2wUpF,337,False,6WIQDQK60uAixKjBmZLutH,Treasures of Time [Fire Treasures] feat. TOKU,0.599,0.386,-9.229,0.0291,0.825,0.000179,0.103,0.247,109.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",07mpzT7XpfUhqX2Lz2wUpF,248,False,2h0xdLIHHQ1J7oe13urqfZ,He's Gone,0.553,0.316,-11.892,0.0424,0.531,0.258,0.0679,0.503,114.0
"['7xIfi0ePXzLGlYO5lFjnvu', '50lzo85BHLXouHwA6Oksi5', '4W9zpfRIpCR6bMCijZlnGD']",07mpzT7XpfUhqX2Lz2wUpF,334,False,2XUtfO789Of6knirJlMj7X,Stolen Moments [Love Theme] feat. Lileth,0.455,0.239,-10.586,0.0344,0.926,0.0,0.0748,0.1,109.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",07mpzT7XpfUhqX2Lz2wUpF,281,False,2RW9nUnrd23IwQn0wNUEWM,Adios Santiago(But I'll Never Forget You),0.756,0.389,-9.708,0.041,0.797,0.865,0.104,0.495,131.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",07mpzT7XpfUhqX2Lz2wUpF,334,False,7bWv7AlMoSpcpZmKvjfS8q,Cat Walk,0.758,0.419,-10.842,0.0396,0.301,0.253,0.131,0.543,131.0
"['7xIfi0ePXzLGlYO5lFjnvu', '50lzo85BHLXouHwA6Oksi5']",07mpzT7XpfUhqX2Lz2wUpF,187,False,6E9tBlLsATzP6yPyIJSB0U,Heartbreak Journey,0.62,0.094,-16.243,0.0655,0.992,0.934,0.0967,0.0469,120.0
"['23lU8pO25FzfMgbRBycuvX', '7xIfi0ePXzLGlYO5lFjnvu']",095U7BTay2N7HDGm5R6OQY,425,False,0ryAT4Blp0mehyiR9QfHFh,What Is This Thing Called Love?,0.654,0.684,-7.81,0.0405,0.0576,0.374,0.165,0.78,129.0
"['23lU8pO25FzfMgbRBycuvX', '7xIfi0ePXzLGlYO5lFjnvu']",095U7BTay2N7HDGm5R6OQY,408,False,45k0lNtgjEpAsOGAoiZyhO,Del Sasser,0.522,0.664,-7.693,0.0335,0.288,0.193,0.114,0.636,111.0
"['23lU8pO25FzfMgbRBycuvX', '7xIfi0ePXzLGlYO5lFjnvu']",095U7BTay2N7HDGm5R6OQY,382,False,7mIMaFDkLATkum6cx2P7aL,Feel Like Making Love,0.69,0.588,-9.818,0.0294,0.256,0.735,0.0668,0.487,90.0
"['23lU8pO25FzfMgbRBycuvX', '7xIfi0ePXzLGlYO5lFjnvu', '64Y8hjY7esLUC8ucjtHYwZ']",095U7BTay2N7HDGm5R6OQY,344,False,3B5t3zFOBqkPKWMX5huOvv,Moon River feat. Miki Imai,0.598,0.192,-14.328,0.0479,0.767,0.00468,0.0789,0.509,113.0
"['7xIfi0ePXzLGlYO5lFjnvu', '23lU8pO25FzfMgbRBycuvX', '64Y8hjY7esLUC8ucjtHYwZ']",095U7BTay2N7HDGm5R6OQY,315,False,7n8PySa7ktfAVeHUI12gPH,LOVE SQUALL feat. Miki Imai,0.671,0.409,-10.92,0.0289,0.763,0.00174,0.109,0.546,138.0
"['7xIfi0ePXzLGlYO5lFjnvu', '23lU8pO25FzfMgbRBycuvX']",095U7BTay2N7HDGm5R6OQY,290,False,58PUVDEczAPpRgPDAN1GAf,Tennessee Waltz,0.664,0.547,-11.261,0.0328,0.458,0.725,0.098,0.591,113.0
"['23lU8pO25FzfMgbRBycuvX', '7xIfi0ePXzLGlYO5lFjnvu']",095U7BTay2N7HDGm5R6OQY,317,False,72aaco1mz3Wpj8ylnNwx97,CHIISANA TABI(Feelin' Good Ver),0.619,0.454,-9.858,0.0276,0.234,0.924,0.117,0.478,146.0
"['7xIfi0ePXzLGlYO5lFjnvu', '23lU8pO25FzfMgbRBycuvX']",095U7BTay2N7HDGm5R6OQY,381,False,2ICHXm9V61l5r67jGUAYA0,Summer Samba (So Nice),0.789,0.554,-8.595,0.0317,0.389,0.693,0.0744,0.587,124.0
