artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3K2hOAx9MPhduvDf2qguro'],010PEsFRs0yVDhPxMD9ETW,263,False,2VbBZbfTg9jUs5VEGptDCI,野花 - Live,0.573,0.437,-12.757,0.0359,0.797,5.79e-06,0.2,0.372,122.0
['3K2hOAx9MPhduvDf2qguro'],010PEsFRs0yVDhPxMD9ETW,135,False,7zAKPlXV6X7o6isgLAc40h,野花 - Instrumental Live,0.45,0.79,-10.009,0.049,0.135,0.22,0.934,0.377,130.0
['3K2hOAx9MPhduvDf2qguro'],010PEsFRs0yVDhPxMD9ETW,316,False,6ekPXK3yal990FMHwgNWng,愛上⼀個不回家的人 - Live,0.284,0.417,-10.152,0.0396,0.675,0.0,0.684,0.164,82.0
['3K2hOAx9MPhduvDf2qguro'],010PEsFRs0yVDhPxMD9ETW,250,False,7mPUhliGkealx7Vd8DSVFw,風中的歌 - Live,0.329,0.483,-9.631,0.0419,0.64,0.0,0.496,0.321,140.0
['3K2hOAx9MPhduvDf2qguro'],010PEsFRs0yVDhPxMD9ETW,347,False,1uYdnLD2538MYCN2HnjJR4,天大地大 - Live,0.719,0.929,-7.086,0.0493,0.0304,1.49e-06,0.835,0.522,107.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,145,False,4ZjxQWWhVv26QJkJRTPgBS,I Put A Spell On You,0.727,0.218,-13.791,0.159,0.52,0.00923,0.0633,0.908,173.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,181,False,2Gt9qla9EvbZloirxWfpOj,Not Anymore,0.548,0.354,-12.022,0.0851,0.861,0.0138,0.746,0.689,110.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,131,False,0DduMlxrASVliqHfnxyTOM,Frenzy,0.57,0.628,-10.489,0.0501,0.839,0.0201,0.345,0.929,141.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,119,False,0UibU4QG9r9LGv8IwRHrQJ,You Made Me Love You (I Didn't Want To Do It),0.713,0.402,-12.355,0.194,0.832,9.48e-05,0.205,0.85,124.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,166,False,0GmDD5ZhxipwKt9JHng3vu,Even Though,0.523,0.217,-13.115,0.0356,0.758,5.79e-05,0.122,0.614,76.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,166,False,5ZEqHp7wpvyaLQYhgbMVJL,Darling Pleasse Forgive Me,0.566,0.0962,-16.384,0.0774,0.929,0.000126,0.165,0.296,94.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,197,False,6zXJ7bI6tzjcDOcrPXm7G0,Little Demon,0.735,0.286,-11.018,0.0842,0.94,7.23e-05,0.221,0.613,104.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,150,False,5RyribdnuwTOBMpUvFLGCY,Talk About Me,0.646,0.455,-11.805,0.393,0.656,2.72e-06,0.171,0.951,155.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,153,False,0ZrlQ40ytAwvVuysZDCHBF,Baptize Me In Wine,0.69,0.523,-9.503,0.312,0.828,0.0,0.0989,0.762,117.0
['3VBpsrUi2vV7Uj87ONHu7Z'],01geCtHNAGGGx5IdKXc8xR,127,False,7vMgPxigCBAs08T8iCKGJU,Person To Person,0.766,0.333,-12.181,0.0777,0.833,0.0,0.334,0.892,109.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,384,False,51EelJqVvD7Pv5U9QYt85x,Along Came Mary,0.397,0.446,-9.549,0.0296,0.0123,0.00498,0.0707,0.0775,148.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,296,False,4bknluRvsFvEEON9wf9mwk,The More I Look,0.437,0.589,-6.81,0.0253,0.0652,4.39e-06,0.1,0.32,180.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,319,False,2B268tROCmXR7C9qOqn8xb,Showdown,0.471,0.773,-6.503,0.0383,0.00722,0.00265,0.311,0.414,182.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,267,False,6CSV9lLEtiYn7HebtScOk2,Hungry,0.759,0.627,-7.134,0.0268,0.0462,2.33e-05,0.0418,0.903,113.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,135,False,5cGVldZIRgtXv1F4sVNw9E,The Garden,0.583,0.318,-12.011,0.0303,0.695,0.0,0.13,0.317,140.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,452,False,5WjdepYjkql2O47idMi9TS,Death and a Zoo,0.201,0.43,-10.548,0.046,0.13,0.214,0.116,0.0545,80.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,209,False,3FossLChGQD7eQQjm6ycXo,Love Is a Thousand Times,0.447,0.621,-8.856,0.028,0.034,2.08e-05,0.248,0.526,82.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,237,False,3uk9kk6rLPsrTVw0tMvZZS,Say Goodbye,0.279,0.241,-10.183,0.0358,0.63,0.0,0.115,0.0989,123.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,535,False,1HC1qaUJzDfzzX11I8l8qU,Open the Door,0.459,0.588,-8.685,0.0422,0.0351,0.00155,0.176,0.08,135.0
['3lHXm91pKLq9Sxi6CoRKWu'],01wltQuybqNiRPwHe7Yv1U,283,False,4aDv6ewL0Uf5wqgBP0Y5Rg,For Every Man,0.334,0.35,-11.678,0.0305,0.0293,1.46e-05,0.313,0.276,143.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,369,False,3fBW7k5Myf82kEMjIB38lY,Higher Ground,0.383,0.489,-14.647,0.0474,0.174,0.0435,0.7,0.754,156.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,336,False,1nypMWTvRA26PjNR5eb7ju,Ducking Down,0.393,0.707,-13.021,0.0492,0.262,0.107,0.957,0.544,113.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,342,False,39Chh40RNPS4sqgeIRvNNw,Making The Same Mistake,0.535,0.524,-15.535,0.052,0.533,0.00121,0.958,0.461,107.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,359,False,2hTZUAZDQZjygPTg5NWXjp,Blood And Sand,0.368,0.585,-13.964,0.0409,0.114,0.0067,0.897,0.577,166.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,543,False,1wYgnrD3tLZnaypS502SKu,King Bee / That Same Thing / Face Of Stone,0.544,0.125,-18.545,0.0333,0.584,0.252,0.748,0.432,108.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,255,False,2tCeTX6PsqatCBTrfebcr5,Hyenas Only Laugh For Fun,0.583,0.561,-13.302,0.0296,0.336,0.00012,0.983,0.829,96.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,582,False,2P2Y0fTCr9bgw3leLWQLtD,Night Down No. 2 A La Z. Z.,0.442,0.517,-14.256,0.0643,0.421,0.0477,0.878,0.529,113.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,367,False,5FhzwNXlh3TQBh7xAhct74,Prisoner,0.582,0.644,-11.038,0.0317,0.114,0.0165,0.987,0.901,103.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,392,False,1FiFqXASQe1aatfZyYo532,Slow Down / Common Touch,0.539,0.644,-12.484,0.0506,0.497,0.0043,0.961,0.48,105.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,382,False,1SGjYG7saAs9OrfDHBQkqt,Juke Box Mama No. 3,0.549,0.684,-11.735,0.0399,0.04,0.016,0.892,0.904,122.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,367,False,2zzJot6dJNSt69n4Lz8Y4v,He Was She Was,0.543,0.513,-11.831,0.0481,0.412,2.96e-05,0.988,0.719,127.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,362,True,2wTGVZ5vFzZ2eSirGlrFvz,Stone Free / Bitches Brew,0.408,0.582,-11.561,0.0544,0.125,0.0276,0.796,0.675,142.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,348,False,2UXKX1YweIv5F7vBigEHqa,Unknown Soldier (Reprise),0.302,0.709,-11.06,0.0505,0.067,0.00326,0.988,0.484,151.0
['3HnXASThs26tsRNWSCMfOF'],0250s1TFCbZhInJvCN2HcH,345,False,3Z2DFX3Jx9CMHsP1ZcJWHI,I Just Wanna Make Love To You,0.44,0.307,-16.328,0.0438,0.192,0.00619,0.243,0.223,108.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,6thG7wuISHAP4868GaG7JN,Hora De Relajarse,0.138,1.0,-9.543,0.1,0.154,0.931,0.952,1e-05,142.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,3h49DkUFKWnohmmJGrhnfQ,Música Perros,0.067,1.0,-9.554,0.121,0.156,0.941,0.899,1e-05,66.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,0jmCu79zumqhzUS0t4iJU0,Como Un Sueño De Gato,0.194,1.0,-9.693,0.0992,0.156,0.98,0.951,1e-05,96.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,1bQ6Oj7KXW9DahILQZx0pJ,Ronroneo,0.165,1.0,-9.431,0.093,0.155,0.947,0.921,1e-05,63.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,2d5rYFMOXmr4s5uUt152UJ,Sintonía Relajante,0.0807,1.0,-9.934,0.116,0.155,0.842,0.96,1e-05,173.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,6mFErKf4knw50U8Yn2ANR7,Siesta Del Gato,0.162,1.0,-9.415,0.115,0.149,0.972,0.959,1e-05,130.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,3UitbHMjI4VUQE5hE7oW13,Pelaje Suave,0.083,1.0,-9.571,0.112,0.148,0.943,0.928,1e-05,170.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,245ZqiNbMopl6ntiCkLoTZ,Tranquilidad,0.0883,1.0,-9.867,0.109,0.161,0.9,0.944,1e-05,168.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,1IkPnfGOtOAzW6VsuXsGEU,Gato Negro,0.173,1.0,-9.399,0.0981,0.151,0.977,0.947,1e-05,80.0
"['0geWG4weiHhibDiz6JCgEi', '4Azrm0BUKAA7RtZKuFefGF', '3HzI9Zvsqx2AMuLlikzXTT']",02HSZEzSrZD5fiw6AksQg6,120,False,12hls2fuy9x8kNix237hq8,Agua Fría,0.179,1.0,-9.843,0.102,0.152,0.978,0.949,1e-05,90.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,246,False,0lYp5SSptgKRyNVgCyBLbZ,Aunque Sea a Escondidas,0.542,0.359,-10.91,0.0356,0.676,0.0,0.102,0.932,144.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,151,False,6xUSsczgFG1hihT5bT3aEP,600 Novillos,0.708,0.433,-10.354,0.0467,0.84,0.0,0.0561,0.972,101.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,176,False,7y3nrVK8UQaqhiqVULktlB,Distancia Maldita,0.398,0.373,-11.749,0.0373,0.732,3.67e-06,0.0885,0.946,201.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,145,False,2DhVznfJHJhT8B3gNrvgdo,Tienes Que Aprender,0.422,0.449,-10.037,0.0778,0.724,4.14e-06,0.0339,0.974,201.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,224,False,00l1yf5g6k8Z54g2ivwhGS,Sigue Adelante,0.373,0.35,-11.108,0.0291,0.631,1.95e-06,0.151,0.536,161.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,164,False,04FMeyypXyjL9gNFIX8uvv,"Baila, Baila",0.521,0.445,-9.953,0.0502,0.729,0.0,0.0653,0.965,124.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,179,False,3IWR4HHGdqAI0ElUDt4xyb,No Le Digas a Nadie,0.649,0.369,-11.478,0.0464,0.638,0.00819,0.17,0.972,134.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,251,False,1mkeSTjEXvYDzgUltf3wbD,Sé Muy Bien Que Te Perdi,0.359,0.317,-13.096,0.0328,0.668,2.39e-05,0.133,0.654,185.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,152,False,44Hpq1UuzeD58WFN7LVDS7,Camino Equivocado,0.722,0.396,-10.901,0.0923,0.761,0.0,0.0868,0.968,135.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,160,False,22Obj227X7F0byOW4xT6mI,Retirate Tristeza,0.513,0.235,-13.354,0.0524,0.73,0.0,0.0422,0.878,142.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,188,False,1KhGTrPfBRNaIjQZqaDqbL,Rodfolfo Cabazos,0.678,0.323,-12.246,0.0356,0.816,1.78e-06,0.269,0.967,102.0
['3YGCC3e19tclOUN2vLq78o'],02pEaCYbScSze74dZAbyIN,155,False,1nIJLozAQCFhQPZM9vKIpa,Descuido de Amor,0.479,0.535,-9.003,0.067,0.677,0.0,0.146,0.979,181.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,158,False,4EWLf6JXV5z7d5NQF7BdR2,"Time in a Bottle - From ""X-Men: Days of Future Past""",0.664,0.275,-14.291,0.0408,0.877,0.0,0.166,0.555,123.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,249,False,14ToYVzjtjRt7iyDXbeMgr,"U Can't Touch This - From ""Transformers: Age of Extinction""",0.906,0.632,-10.619,0.0525,0.14,0.000107,0.128,0.961,135.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,206,False,2gv04s2ivJmb8yZbvlkt1w,"Shell Shocked - From ""Teenage Mutant Ninja Turtles""",0.674,0.832,-7.069,0.18,0.182,0.0,0.317,0.649,83.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,198,False,73ImUvXkjP2ZwiwWzStgTc,"Once Upon a Dream - From ""Maleficent""",0.239,0.274,-15.052,0.0352,0.436,0.00277,0.136,0.177,118.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,234,False,2brfhluB5Io7njpzv8jYtv,"Love Me Again - From ""Edge of Tomorrow""",0.567,0.858,-7.244,0.0486,0.0187,1.43e-06,0.0589,0.174,126.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,167,False,0HpFtQsf91gaEjwG3svYZo,"Hooked On a Feeling - From ""Guardians of the Galaxy""",0.423,0.43,-12.47,0.0701,0.491,0.0,0.083,0.751,120.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,169,False,2TE7FCw0kUnEfWW0CsODOu,"Boom Clap - From ""The Fault in Our Stars""",0.588,0.613,-8.34,0.161,0.0532,2.57e-05,0.803,0.232,184.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,161,False,3Y8vcK9bMSHJhvgMlr1VkH,"Everything Is Awesome - From ""The Lego Movie""",0.707,0.794,-8.869,0.0404,0.000413,0.00112,0.441,0.908,148.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,212,False,36xmtNGYUvo1ZNq7gtwmML,"What Is Love? - From ""Rio 2""",0.711,0.861,-7.416,0.0366,0.0407,2.45e-05,0.0153,0.897,120.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,268,False,3IV0BBHIlqcIiQj43NsPyR,"Yellow - From ""Boyhood""",0.424,0.577,-7.965,0.0323,0.0141,0.0,0.159,0.207,174.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,291,False,6j0BffzD3DjqZcQ6hFcGYO,"Theme from ""The Amazing Spider-Man""",0.254,0.189,-19.088,0.0343,0.598,0.906,0.0999,0.0366,142.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,141,False,0fvu5OJsOOHKD1vBcc2eMF,"(You're The) Devil in Disguise - From ""Godzilla""",0.547,0.533,-12.211,0.0989,0.606,0.0,0.124,0.937,124.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,153,False,0buD0TSlMd3DmAlFLHwivl,"Captain America March - From ""Captain America: The Winter Soldier""",0.499,0.51,-10.64,0.033,0.344,0.903,0.18,0.539,112.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,152,False,1PrgPImtCQO517A3xUAZal,"Theme from ""300: Rise of an Empire""",0.341,0.682,-7.871,0.0562,0.0164,0.832,0.318,0.11,85.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,242,False,6BTYxQLF1nwENzPR2CFx4D,"I Know You Want Me (Calle Ocho) - From ""Think Like a Man Too""",0.791,0.515,-11.173,0.115,0.000536,1.46e-05,0.131,0.712,127.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,209,False,2RJSZa52izQ8P7fCKLUm6o,"Your Love - From ""Tammy""",0.662,0.639,-11.674,0.05,0.145,0.0,0.409,0.619,130.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,213,False,0b1rUK8GLyMSVbbqMDVcDJ,"Die Young - From ""Neighbors""",0.794,0.697,-6.878,0.0856,0.0336,0.0,0.0665,0.881,128.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,169,False,4HuYEqSO8mcr7gAw6n6lyD,"Get Up (Rattle) - From ""22 Jump Street""",0.892,0.93,-7.469,0.0381,0.0328,0.0,0.162,0.941,128.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,203,False,1RF8cGgSpQCd9Ef6rqcRa9,"Timber - From ""The Other Woman""",0.691,0.849,-6.865,0.03,0.101,3.49e-06,0.195,0.951,130.0
['3Ymkx0MrMErcAjpnEBCqyJ'],02uMcR9uC6oXNPonfg7TAt,187,False,6s16k80pfnGpKptjItlAa6,"Rainbow Connection - From ""Muppets Most Wanted""",0.596,0.198,-16.986,0.0406,0.362,0.0,0.106,0.357,117.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,149,False,3VZsoOsGKgPc9LJZLoIFsn,I Put a Spell on You,0.71,0.447,-9.974,0.0747,0.713,0.0542,0.106,0.93,175.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,196,False,7IOmXHqkJ0xO14fWAIGX7h,Africa Gone Funky,0.615,0.697,-7.473,0.107,0.0124,0.0796,0.198,0.779,137.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,186,False,7hDhjsobWdsgPFe117n7y7,Alligator Wine,0.434,0.793,-9.767,0.24,0.827,0.00204,0.365,0.608,91.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,148,False,5FqBnTjACZ0QQDkaEl0BcK,Little Demon,0.748,0.68,-8.422,0.0623,0.563,2.48e-05,0.1,0.963,95.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,124,False,3AcH8BVPVQaKt4IjYp29U1,You Made Me Love You,0.689,0.593,-10.163,0.0686,0.62,1.74e-05,0.318,0.732,126.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,164,False,3W38K5SD7N9pJudzTLUayV,Take Me Back to My Boots and Saddle,0.414,0.651,-7.949,0.038,0.766,3.98e-05,0.393,0.955,161.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,186,False,3HyJ8SYRclOT7btLVJ3djO,She Put the Wamee on Me,0.619,0.347,-10.322,0.0616,0.85,1.42e-06,0.352,0.679,96.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,147,False,37fmn2gjbqspXAA83G0gPF,I Love Paris,0.6,0.411,-11.108,0.0501,0.766,7.27e-06,0.227,0.563,90.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,177,False,1G11YZDWwmSSRHb4qinYGE,Temptation,0.62,0.53,-10.84,0.0761,0.558,0.000229,0.131,0.714,143.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,143,False,6oTUXw5W9CatET4HSbSR7Q,Hong Kong,0.734,0.496,-9.829,0.0599,0.769,1.18e-06,0.345,0.764,74.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,173,False,40RDN0Ta8oyurOF5CpQ7O5,Orange Coloured Sky,0.335,0.923,-7.232,0.0704,0.728,0.00416,0.348,0.624,145.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,165,False,4eAo5CTR5HyKiOXlwZZ5KC,Voodoo,0.707,0.764,-9.08,0.0928,0.578,1e-05,0.2,0.935,116.0
['3VBpsrUi2vV7Uj87ONHu7Z'],03iwOF2N5jXlXVchecaphc,131,False,4hpeVKB2fB70HymDEfg1I9,Frenzy,0.524,0.872,-7.101,0.0347,0.76,0.0278,0.338,0.929,143.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,220,False,3lfuJKof7u9M08whsP8Xv8,The Center,0.578,0.582,-9.731,0.0382,0.00287,0.786,0.114,0.613,146.0
"['3VwKSHAfgzV1DOHV0aANCI', '3zFaWPA8Jobgf5egh38KD2']",048Y5hrjEH1z26wzWqModK,196,False,2KIt3jEs0eE1qDgXUIZcVD,The Force,0.67,0.651,-9.571,0.339,0.226,8e-06,0.369,0.428,170.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,121,False,7ghDRlzzePo25jj7pwRM0r,808,0.771,0.78,-10.03,0.0645,0.000399,0.89,0.0624,0.801,143.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,181,False,2EujhgaAdYrap2cFssIJD9,Focused Chaos,0.937,0.819,-8.138,0.138,0.149,0.661,0.141,0.97,140.0
"['3VwKSHAfgzV1DOHV0aANCI', '17czHqI0Lwj2V3htvm8afG']",048Y5hrjEH1z26wzWqModK,248,False,5D5M4TsLJU7dWZtOXmZtbL,Clean Slate,0.619,0.865,-8.57,0.0559,0.202,0.000964,0.21,0.421,140.0
"['3VwKSHAfgzV1DOHV0aANCI', '17czHqI0Lwj2V3htvm8afG']",048Y5hrjEH1z26wzWqModK,204,False,0DwUQmdkni46vfaS8736r2,Foolish,0.816,0.894,-6.667,0.0694,0.0752,0.000214,0.248,0.863,120.0
"['3VwKSHAfgzV1DOHV0aANCI', '7gQNLR8mykA1KjGClbPYHe']",048Y5hrjEH1z26wzWqModK,263,False,5dFhRQKsHnAiyg9wXKtJDz,Go With It,0.701,0.57,-8.424,0.0308,0.149,0.156,0.0999,0.65,140.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,262,False,4INAiRIpqZYyeenO72oQHo,Spilling Autumn,0.672,0.725,-9.384,0.0298,0.625,0.709,0.11,0.254,117.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,219,False,11P1ofuhfbUdxHCBgTLIiy,Sweet Williams,0.471,0.618,-9.426,0.0268,0.00251,0.0,0.138,0.539,158.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,209,False,2WfrK7vN1C7ScEauF96AHb,Soul to Seoul,0.535,0.705,-9.233,0.0287,0.116,0.865,0.154,0.773,75.0
"['3VwKSHAfgzV1DOHV0aANCI', '6SKEuFZYhaTytrhtJjgnO2']",048Y5hrjEH1z26wzWqModK,238,False,0fhyPqMIwWmEMmScVOXk0H,Green,0.622,0.6,-10.373,0.052,0.0258,0.000639,0.724,0.452,148.0
['3VwKSHAfgzV1DOHV0aANCI'],048Y5hrjEH1z26wzWqModK,242,False,0iGKiLypVGPXZ0THXExUOh,Waiting For The Break Of Dawn,0.385,0.355,-11.166,0.0995,0.317,0.693,0.0974,0.232,77.0
"['3VwKSHAfgzV1DOHV0aANCI', '7N3L5HZxQqxWSfhrrTNI29']",048Y5hrjEH1z26wzWqModK,204,False,7xDcUVNm1ORQV8OFVyON85,Moon Rise,0.393,0.428,-11.344,0.0271,0.117,0.000125,0.129,0.12,85.0
"['3VwKSHAfgzV1DOHV0aANCI', '17czHqI0Lwj2V3htvm8afG']",048Y5hrjEH1z26wzWqModK,231,False,3MGyHIijafz00Mp8RIkkQZ,Yo B! - Bonus Track,0.723,0.749,-8.436,0.0525,0.11,0.0579,0.0535,0.456,118.0
"['3VwKSHAfgzV1DOHV0aANCI', '17czHqI0Lwj2V3htvm8afG']",048Y5hrjEH1z26wzWqModK,220,False,04dYhgIyNHvic41TBktsl7,We Are Alive - Bonus Track,0.6,0.653,-8.47,0.0302,0.00212,0.00779,0.0825,0.389,127.0
